doc_idx,rewrite
1733,Political communications
1734,Sports
1735,Entertainment awards
1736,Sports
1737,Economics and manufacturing
1738,Sports
1739,Sports
1740,Sports
1741,Politics and governance
1742,Politics and governance
1743,Sports
1744,Sports
1745,Politics and governance
1746,Politics and governance
1747,Advertising and marketing
1748,Sports
1749,Telecommunications and media
1750,Internet spam conviction
1751,Pharmaceutical market launch
1752,Oil company share decline
1753,Tennis tournament results
1754,Football Association decision
1755,Rugby retirement announcement
1756,Condom company takeover speculation
1757,Record-breaking lift speed
1758,Policing plans by Conservatives
1759,Oscar nomination for actress
1760,Engineering company stake sale
1761,Corporate leadership changes
1762,Music project using GameBoy sounds
1763,Lawsuit over printer cartridges
1764,Football contract negotiations
1765,Voice control for media players
1766,Pay-as-you-go computing service
1767,Spanish press reaction to football match
1768,Labour party unity efforts
1769,Oil exploration contracts in Egypt
1770,Gas discovery in India
1771,Film awards recognition
1772,UK unemployment statistics
1773,World Music Award for musician
1774,Distributed computing for global issues
1775,Football transfer news
1776,Corruption in Cameroon government
1777,Music band news
1778,Disaster recovery and blogging
1779,Adult literacy improvement efforts
1780,Stock market debut of power company
1781,Airline travel disruption investigation
1782,Indie music band recognition
1783,Banking merger news in Japan
1784,Oil industry regulations in Russia
1785,Charity single release news
1786,UK election monitoring
1787,EU patent law reform
1788,Mobile technology reports
1789,Feta cheese legal dispute
1790,Teenagers' political knowledge survey
1791,Mobile phone photography impact
1792,Football transfer news
1793,Children's commissioner appointment
1794,Trademark dispute in mobile industry
1795,Tennis tournament results
1796,Political debate on security measures
1797,Corporate leadership changes in India
1798,Rugby career conclusion news
1799,Wi-fi security concerns
1800,Entertainment
1801,Sports
1802,Politics
1803,Business
1804,Protests
1805,Sports
1806,Politics
1807,Sports
1808,Business
1809,Entertainment
1810,Economy
1811,Technology
1812,Technology
1813,Technology
1814,Sports
1815,Sports
1816,Entertainment
1817,Technology
1818,Politics
1819,Health
1820,Technology
1821,Sports
1822,Technology
1823,Shopping
1824,Entertainment
1825,US dollar and economic concerns
1826,North East assembly referendum campaign
1827,Identity theft and data security
1828,Parmalat stock market re-listing
1829,Identity theft complaints in the US
1830,Michael Douglas film production in India
1831,David Blunkett visa application controversy
1832,Phil Spector legal issues
1833,Robots and social behavior research
1834,Iraq war legality and attorney general
1835,Net security and attack prevention
1836,Argonaut games company acquisition
1837,Bank of America SEC settlement
1838,Star Wars film rating concerns
1839,Yukos legal actions against banks
1840,Doping allegations in sports
1841,Newry City legal appeal
1842,Fiat and Alfa Romeo engine sourcing
1843,Mike Tindall Lions tour aspirations
1844,Arsenal performance in Champions League
1845,Israel central bank leadership nomination
1846,Yukos bankruptcy court proceedings
1847,Blair and Bush relationship post-election
1848,Prince's earnings in music industry
1849,Internet scam warnings for consumers
1850,Intellectual property rights
1851,Theatre promotion
1852,International football friendlies
1853,Celebrity privacy and paparazzi
1854,Prisoner rights and compensation
1855,Video games market
1856,Rugby Six Nations
1857,Tennis tournament results
1858,Japan's ageing population
1859,Rugby player injury return
1860,Political reforms and elections
1861,Tennis match results
1862,Tennis player injury recovery
1863,Rugby team selection
1864,Manufacturing sector growth
1865,Music awards nominations
1866,Election fraud allegations
1867,Women's football retirement
1868,Guantanamo Bay legal case
1869,Broadband internet growth
1870,Football match results
1871,Athletics competition selection
1872,Actor obituary
1873,Blogging platform acquisition
1874,Film award recognition
1875,Rugby
1876,Tennis
1877,Gaming
1878,Politics
1879,Protests
1880,Rugby
1881,Oil and Energy
1882,Tennis
1883,Rugby
1884,Banking
1885,Economy
1886,Technology
1887,Politics
1888,Technology
1889,Politics
1890,Football
1891,Technology
1892,Food Industry
1893,Film
1894,Automotive
1895,Cybersecurity
1896,Spam
1897,Spam
1898,Rugby
1899,Technology
1900,Sports
1901,Sports
1902,Sports
1903,Sports
1904,Music
1905,Entertainment
1906,Crime
1907,Entertainment
1908,Politics
1909,Sports
1910,Politics
1911,Politics
1912,Technology
1913,Entertainment
1914,Politics
1915,Politics
1916,Politics
1917,Economy
1918,Politics
1919,Politics
1920,Politics
1921,Technology
1922,Sports
1923,Politics
1924,Politics
1925,Entertainment
1926,Film industry and award ceremonies
1927,Film adaptation and musical production
1928,Golden Globe nominations
1929,Binge drinking and youth behavior
1930,Rugby awards and player recognition
1931,Sports injury and player recovery
1932,Political candidacy and election plans
1933,Stem cell research and ethics
1934,EU economic reforms and competitiveness
1935,Rugby team changes and player injuries
1936,Player health and injury prevention in rugby
1937,Legal proceedings in celebrity trial
1938,International trade and aircraft subsidies
1939,Child support agency reforms and criticisms
1940,Music industry and band achievements
1941,Music releases and legal disputes
1942,Film premiere and cultural commentary
1943,Pension reforms and labor strikes
1944,Copyright infringement and piracy in film
1945,Government reforms and quango reductions
1946,Sports performance and cup competitions
1947,Athletics achievements and competitive events
1948,Arts funding and government control
1949,Esports tournaments and gaming competitions
1950,Lesotho textile factory closures and job losses
1951,Pop band Busted announces break
1952,Nissan leadership change after Ghosn
1953,German economy growth and exports
1954,UK e-University scheme criticized by MPs
1955,Paul McCartney performs at Super Bowl
1956,Microsoft investigates spyware threat
1957,EU discussions on Turkey's membership
1958,Japan cinema box office increase
1959,Labour Party election strategy revealed
1960,Apple Powerbook named greatest gadget
1961,Henin-Hardenne loses comeback match
1962,Hunting ban enforcement in England and Wales
1963,Political party donations in UK
1964,New Dan Brown novel release in France
1965,Wales rugby player injury update
1966,Michael Jackson trial documentary criticism
1967,UK house prices increase reported
1968,Oracle job cuts after acquisition
1969,Conservative Party election manifesto launch
1970,Reyes comments on potential Real Madrid move
1971,MP3 player ownership statistics in US
1972,Joy Division film production announcement
1973,Satellite mapping technology for Darfur relief
1974,Wales rugby team focuses on next match
1975,Retail sales and consumer behavior
1976,Telecommunications earnings and market performance
1977,Russian oil and gas industry merger
1978,Wireless internet and telephony services
1979,Internet search habits and advertising
1980,Athletics and sports achievements
1981,Consumer technology market growth
1982,Water supply and corporate conflict in Argentina
1983,Music and television entertainment
1984,Textile industry job losses due to trade rules
1985,Political protest and public figures
1986,Brewing industry investment in India
1987,Film industry representation and education
1988,Automotive industry alliances and negotiations
1989,Visa application processing and efficiency concerns
1990,Obituary of a prominent ballerina
1991,Athletics injury and competition withdrawal
1992,Athletics and world championship aspirations
1993,Tennis awards and player recognition
1994,Football match significance in Champions League
1995,Cybersecurity and virus threats
1996,Tennis player decisions regarding Davis Cup
1997,Consumer electronics and holiday gadget trends
1998,Football competition and team performance
1999,Football management and UEFA Cup strategy
2000,Television programming changes
2001,Government support for musicians
2002,Music awards and tributes
2003,Local government finance and taxation
2004,Athletics and Olympic achievements
2005,Telecommunications and mobile subscriptions
2006,Box office performance of films
2007,Iraqi economic issues
2008,Tobacco industry regulations
2009,Brewing industry profits
2010,Political campaign strategies
2011,Cuban economic policies
2012,Sports coaching and match outcomes
2013,Athletics event participation
2014,Healthcare access and policies
2015,Rugby match results
2016,Sexism in politics
2017,Film casting announcements
2018,Banking and interest rates
2019,Education and video games
2020,Corporate bankruptcy and legal issues
2021,Rugby player fitness updates
2022,International business acquisitions
2023,Film release delays
2024,Telecommunications service improvements
2025,Corporate governance and legal issues
2026,Sports officiating and rules
2027,Sports contracts and negotiations
2028,Digital photo storage market
2029,Sports performance and coaching
2030,Software piracy and security measures
2031,Financial rescue of a credit card firm
2032,Corporate settlements and lawsuits
2033,Mining industry earnings and investments
2034,Rugby refereeing and public perception
2035,Identity fraud and law enforcement
2036,Government accountability and quangos
2037,Internet usage and television viewing habits
2038,Funeral music preferences and surveys
2039,Airline profits and fuel prices
2040,Customer service and call center experiences
2041,Athletics and competition announcements
2042,Doping allegations in sports
2043,International finance and corporate governance
2044,Music copyright and legal battles
2045,Corporate governance regulations for foreign firms
2046,Television and media satire
2047,Economic growth and statistics
2048,Palestinian political statements and violence
2049,Cybersecurity and computer viruses
2050,Music industry chart changes
2051,Human rights and Guantanamo Bay
2052,Rugby Six Nations match preview
2053,Telecommunications company financial results
2054,Airline stock market listing
2055,Rugby player's performance analysis
2056,Football transfer news
2057,European software legislation concerns
2058,Film awards and nominations
2059,Global economic impact of oil prices
2060,Box office performance of films
2061,Football club transfer budget announcement
2062,Freedom of Information Act preparedness
2063,Internet company competition analysis
2064,Consumer electronics trade show
2065,Dance music industry status
2066,Political campaign issues on immigration
2067,Rugby match results
2068,Athletics doping case appeal
2069,Terrorism suspects house arrest proposals
2070,Football manager's confidence in goalkeeper
2071,Political speech and party dynamics
2072,Rugby match results
2073,Telecommunications device launch
2074,Film director's new studio deal
2075,Football transfer news
2076,Job cuts in automotive industry
2077,Employment law and wrongful termination
2078,Athletics and Olympic achievements
2079,Political controversy and anti-Semitism
2080,Economic indicators and business confidence
2081,Automotive industry investment news
2082,Corporate governance and legal settlements
2083,Video game reviews and releases
2084,Public health and vaccination funding
2085,Automotive manufacturing news
2086,Tax policy and economic reform
2087,Music industry and band tours
2088,Political criticism and government operations
2089,Athletics and marathon results
2090,Technology and media services
2091,Legal issues and allegations
2092,Sports management and club ownership
2093,Athletics and cross-country events
2094,Rugby team news and injuries
2095,Political strategy and election campaigns
2096,Video game releases and anticipation
2097,Rugby union funding and youth teams
2098,Public opinion and EU constitution
2099,Political polling and voter sentiment
2100,Digital entertainment and media distribution
2101,Child access laws and parental rights
2102,Injury updates in sports
2103,EU tax discussions on jet fuel
2104,Political controversy and remarks
2105,House of Lords reform proposals
2106,England rugby squad selection
2107,Brit Awards and music recognition
2108,Athletics awards and achievements
2109,Political resignation due to health
2110,Music event and performance announcements
2111,US economic growth and consumer spending
2112,Iraq war legal advice controversy
2113,England rugby coach's challenges
2114,Documentary film awards
2115,Sports injury updates
2116,Podcasting and DIY radio rise
2117,High-definition home entertainment technology
2118,Market reactions to dollar and oil prices
2119,Gender pay gap in film industry
2120,Reality TV criticism and bullying
2121,Child access legal system issues
2122,School discipline and teacher authority
2123,Tennis championship results
2124,Athletics performance despite health issues
2125,Burglar defense guidelines
2126,Soros group and Kazakhstan
2127,Hostage release appeal
2128,Conservative Party plans
2129,Sony PSP console launch
2130,Tory health checks for immigrants
2131,India-Iran gas export deal
2132,PlayStation 3 chip unveiling
2133,Global film release
2134,IMF growth forecast for Germany
2135,Football drugs ban
2136,Crossrail transport plan approval
2137,Employee monitoring software
2138,Trusted PC security technology
2139,ID cards controversy
2140,EU deficit battle truce
2141,Tennis player drugs suspension
2142,Anti-tremor computer mouse
2143,MP discovers long-lost daughter
2144,Jimi Hendrix guitar auction
2145,China net cafe crackdown
2146,Arsenal tunnel fracas
2147,MG Rover China partnership delay
2148,Microsoft Windows XP counterfeit scheme
2149,Boeing new 777 aircraft unveiling
2150,Labour Party election campaign
2151,Football match preview
2152,Music album poll results
2153,Cybersecurity and phishing attacks
2154,Football transfer speculation
2155,Web browser competition
2156,French economic growth analysis
2157,Rugby match report
2158,Tennis coaching and motivation
2159,Olympic Games highlights
2160,Tennis tournament results
2161,Music album of the year
2162,Digital piracy and technology
2163,Corporate family feud in India
2164,Football transfer news
2165,Political commentary on Labour leadership
2166,Political party defection
2167,Political response to criticism
2168,Supercomputing advancements
2169,Humanoid robot development
2170,Racial discrimination in immigration policy
2171,Obituary of a screenwriter
2172,Stock market performance in Ireland
2173,"Halloween writer Debra Hill dies  Screenwriter and producer Debra Hill, best known for her work on the 70s horror classic Halloween, has died in Los Angeles aged 54.  Hill, who had been suffering from cancer, co-wrote the 1978 film, which starred Jamie Lee Curtis as a babysitter terrorised by a psychopath. Directed by John Carpenter, it made over $60m (£31.3m) worldwide - a record for independent film at that time. Hill also worked with Carpenter on Escape From New York and The Fog. Born in New Jersey, Hill began her career as a production assistant and worked her way through the ranks, becoming an assistant director and second-unit director before she began collaborating with Carpenter.  She was regarded by many as a pioneering woman in film, taking on jobs in the 70s that were more commonly taken by men. ""Back when I started in 1974, there were very few women in the industry,"" she said in 2003. ""I was assumed to be the make-up and hair person, or the script person. I was never assumed to be the writer or producer."" ""I took a look around and realised there weren't that many women, so I had to carve a niche for myself."" Carpenter said that working with Hill was ""one of the greatest experiences of my life"". ""The ground that she trailblazed in the beginning can now be followed by anyone. She was incredibly capable and talented,"" he said. Carpenter and Hill collaborated on a number of Halloween sequels, including Halloween II, Halloween: Resurrection and Halloween: The Curse of Michael Myers.  Later in her career, Hill formed a production company with her friend Lynda Obst, making a string of hit films including Oscar nominee The Fisher King and teen comedy Adventures In Babysitting. Other films included the Stephen King adaptation The Dead Zone in 1983 and 1985's Clue, a comedy based on the board game Cluedo. In the 90s she pursued work in TV, although she was reunited with Carpenter in 1996 for Escape From LA, the sequel to Escape From New York. At the time of her death she was working on a film about the last two men pulled from the rubble of the Twin Towers following the 11 September terror attacks in 2001. She was also co-producing the remake of The Fog, which is due for release early next year."
2174,"Irish markets reach all-time high  Irish shares have risen to a record high, with investors persuaded to buy into the market by low inflation and strong growth forecasts.  The ISEQ index of leading shares closed up 23 points to 6661.89 on Thursday, fuelled by strong growth in banking and financial stocks. A fall in the rate of inflation to 2.3% in January gave a fresh boost to shares which have advanced 4% this month. The economy is set for strong growth in 2005 while interest rates remain low.  Several of Ireland's biggest companies saw their market value hit recent highs on Thursday. Allied Irish Banks, Ireland's biggest company by capitalisation, touched a five year peak while Bank of Ireland shares rose to their highest level since August 2002.  Telecoms firm Eircom, which recently revealed that it would re-enter the Irish mobile phone market, hit a yearly high. Analysts said that economic conditions were benign and Irish shares were still trading at a discount to other European markets. ""Ireland ticks all the boxes as far as international investors are concerned,"" Roy Asher, chief investment officer of Hibernian Investment Managers, told Reuters. ""Buoyant economic conditions are set to continue in Ireland over the next few years and Irish equities continue to offer quality growth at a reasonable valuation.""  Bernard McAlinden, head of equity research at NCB Stockbrokers, said equities represented good value compared to other investments. ""It is still looking good,"" he told Reuters. ""We have seen good economic data on Ireland which benefits the financial stocks."" Ireland's economic 'miracle' is enjoying a second wind, with 5% growth forecast for 2005 and 2006. The economy cooled markedly between 2001 and 2003 after enjoying spectacular growth of more than 10% in 2000. However, it has bounced back strongly with growth of just under 5% expected in 2004."
2175,Agricultural subsidies and market distortion
2176,Rugby league training interest in Wales
2177,Lost mobile phones in London cabs
2178,Fannie Mae accounting restatement issues
2179,G7 debt relief for poor countries
2180,Record New Year's text message volume
2181,David Beckham's future plans in football
2182,Manchester United share offer reactions
2183,French actor earnings ranking
2184,Chelsea goalkeeper suspension news
2185,Harry Redknapp appointed Southampton manager
2186,US job market growth statistics
2187,Nortel profit revision announcement
2188,Christian Slater joins Broadway play
2189,Commodore brand revival potential
2190,Computer mishaps and data loss
2191,Upcoming video game releases in 2005
2192,Microsoft search engine launch
2193,Korn guitarist leaves music industry
2194,Musicians' views on internet and file-sharing
2195,David Blunkett's political profile
2196,GM payment to avoid Fiat buyout
2197,Ozzy Osbourne's confrontation with burglar
2198,History of the Academy Awards
2199,Angolan families reunited through TV show
2200,UK interest rates
2201,Music album release
2202,Film awards nominations
2203,Television loyalty programs
2204,File-sharing networks
2205,Corporate earnings report
2206,Blogging trends
2207,Education technology in Kenya
2208,Television ratings
2209,Political criticism in the UK
2210,Home entertainment technology
2211,Antitrust lawsuit against Apple
2212,Spam email increase
2213,Film award nominations in France
2214,Sports news - Barcelona
2215,Online donations for disaster relief
2216,Music band hiatus
2217,Internet usage in China
2218,Steroid distribution trial
2219,Luxury brand acquisition
2220,Agriculture policy criticism
2221,Rugby match preview
2222,Film review - Harry Potter
2223,Celebrity retirement announcement
2224,Sports team selection
