doc_idx,rewrite
3352,Computer Science
3351,Quantum Physics
3356,Particle Physics
3358,Quantum gravity dimension measurements.
3360,Plasmonics
3354,Astrophysics
3359,Computational Mathematics
3362,Mathematical Inequalities
3357,Condensed Matter Physics
3363,Mathematics: 2-category theory
3365,Nonlinear dynamics
3364,Particle physics
3366,Information Theory
3368,Algebraic topology
3367,Fluid dynamics
3371,Computer Vision
3370,Magnetohydrodynamics
3372,Spectroscopy.
3374,Quantum finance
3369,Astronomy
3353,Graph Partitioning in Computer Science
3361,Particle physics
3373,Cosmology
3355,Particle physics
3378,Graph Theory
3375,Cosmology
3376,Nanophotonics
3381,Quantum physics
3380,Nanomaterials phase transitions
3379,Security Design Flaws Identification
3383,Rheology of suspensions
3384,Astrophysics
3386,Particle physics
3387,Fluid dynamics.
3388,Mathematics
3377,Thermodynamics
3389,Astronomy - X-ray variability in active galactic nuclei and obscuration.
3393,Computer Vision
3394,Wireless Sensor Networks
3397,Computer Science - MANET Routing Protocols
3391,Optics
3392,Mathematical Physics
3396,Number theory
3395,Mathematical analysis of a generalized Caginalp phase field system.
3390,Mathematical Physics
3398,Nuclear physics
3385,Mathematics
3402,Knot theory
3403,General Relativity
3401,Theoretical physics
3399,Particle physics
3400,Number Theory
3382,Probability theory
3407,Social Media Source Identification
3411,Nuclear physics.
3412,Condensed Matter Physics
3408,Mathematical modeling of advection-diffusion equations in heterogeneous media.
3406,High Energy Physics
3409,Computer Science
3404,Spintronics
3413,Computer Vision
3410,High-energy physics
3415,Renormalization Group Study in Minimal Models
3405,Computer Science
3418,Hydrodynamical simulations for high-energy nuclear collisions
3414,Condensed Matter Physics
3420,Mathematics
3416,Quantum Optics
3421,Theoretical Physics
3423,Micropolar equations in cylindrical domains.
3424,Atomic and Molecular Physics
3417,Particle physics
3427,Condensed Matter Physics
3425,Astrophysics
3426,Gerontology and Wearable Technology
3433,Condensed Matter Physics
3428,Machine learning
3419,Mathematics - Algebraic Geometry
3430,Astrophysics
3434,String theory in AdS/CFT correspondence
3432,Particle physics
3429,Statistical physics
3439,Imaging Technology
3438,Astronomy
3431,Mathematics: Bounds for Real Zero Sets of Sparse Polynomials
3437,Navigation Systems Fault Tolerance in Learning-Based Systems
3440,Solar Physics
3442,Mathematical Analysis
3422,Computer Science - Graph Theory
3446,Physical Chemistry
3441,Computer Science
3443,Astronomy
3447,Machine learning model performance monitoring.
3449,Physics
3448,"Astronomy: Metallicity, star formation, and evolution in B and Be stars."
3436,Mathematical Physics
3450,Speech Emotion Recognition
3451,Number theory
3457,Atomic Physics
3452,Mathematics - Polytopes
3453,Medical Imaging for Tuberculosis Detection
3435,"Nonlinear elliptic Schr\""odinger systems"
3444,Algebraic structures
3445,Microfluidic networks.
3454,Number theory
3455,Agricultural Science
3460,Computer Science
3456,Condensed Matter Physics
3459,Astrophysics
3463,Cosmology
3464,Computer Science
3458,Surface tension of electrolyte solutions in contact with charged substrates.
3465,Mathematics - Continuous Maps
3467,Medical Imaging
3461,Quantum chemistry.
3462,Algebraic number theory.
3466,Medical Imaging
3473,Telecommunications Engineering
3472,Nuclear physics.
3468,Mathematical Physics
3478,Complex plane birational transformations.
3475,Finance
3477,Statistics
3470,Nuclear Physics
3471,Statistics for functional data on multidimensional domains.
3474,Natural Language Processing
3480,Statistics
3476,Knowledge Graph Embeddings
3469,Quantum mechanics
3482,Mathematics
3486,Wireless Communications
3487,Political Science
3479,Mathematical Analysis
3492,Computer Science
3481,Computer Vision
3483,Nuclear Physics
3493,Planetary science
3494,Statistics
3497,Contextual Bandits
3484,Microbiology.
3485,Statistical mechanics
3498,Algebraic geometry
3490,Cosmological inference.
3489,Topology of fast basins.
3488,Cryptocurrency Security
3491,Astrophysics
3501,Chemoinformatics
3500,Astronomy and Cosmology
3503,Mathematical Analysis
3502,Black hole thermodynamics.
3505,Formal Language Factorization
3506,Statistical Physics
3499,Online community management.
3495,Data Management.
3504,Mathematics - Module Theory
3511,Astronomy
3496,Topology of principal $U(n)$ bundles over Grassmanian manifolds.
3510,Speech Synthesis
3512,Astronomy
3509,Biology: Generating three-item matrices from biological data with TAXON version 1.1.
3507,Condensed Matter Physics
3513,Phylogenetics
3508,Fourier transform on Euclidean motion group
3517,Plasmonics
3518,Spectral density estimation in unstable scars.
3519,Quantum Mechanics
3514,Computer Science
3516,Astrophysics
3523,Algebraic geometry
3525,Physics
3522,Data Science
3524,Conformal blocks dimensionality reduction.
3521,Mathematics: Post-Lie algebras
3526,Astronomy
3528,Mathematical Optimization
3520,Mathematics: Kobayashi pseudometric on hyperkahler manifolds
3531,Condensed Matter Physics
3527,Condensed Matter Physics
3533,Computer Science
3532,Condensed Matter Physics
3536,Computer Science
3515,Physics: Generalized Symmetries for Vacuum Einstein Equations
3538,Theoretical Physics
3537,Astrophysics
3530,Quantum Computing Simulation
3539,Condensed Matter Physics
3541,Algebra of finite semisimple group.
3540,Statistics
3529,Theoretical Physics
3546,Computer Vision
3542,Statistics
3535,Mathematics
3534,Mathematics
3545,Quantum physics
3550,Mathematical Physics
3554,General-relativistic resistive magnetohydrodynamics
3553,Astrophysics.
3549,Probability Theory
3555,X-ray Spectroscopy
3544,Mathematical Physics
3543,Cosmology
3551,Astronomy - Variable star classification in the Galactic bulge and disc.
3547,Materials Science
3556,OFDM-based Distributed Spectrum Sharing
3552,Cosmology with the lyman-alpha forest.
3558,Speech Representation Learning
3557,Rule-Based Stream Reasoning
3559,Statistics
3548,Statistical Physics
3560,Physics
3565,Theoretical Physics
3566,Dynamics in mathematics
3567,Astrophysics
3568,Physics - Static Friction in Sand
3572,Control Systems
3570,Nuclear Physics
3569,Cosmology
3562,Physics: Superluminal propagation of higher spin waves.
3561,Fuzzy Decision Support Systems
3573,Computer Science
3564,Natural Language Processing
3563,Exploration geophysics
3571,Celestial Mechanics
3578,Nuclear Physics
3576,Mathematics - Group Theory
3577,Cosmochemistry
3574,Particle Physics
3575,Particle physics
3581,Fluid dynamics
3580,Condensed Matter Physics
3583,Nuclear Physics
3586,Statistics
3584,Astronomy
3579,Astronomy
3585,Quantum Physics
3590,Knot theory
3591,Condensed Matter Physics
3593,Mathematical Physics
3588,Mathematics - Geometry
3587,Nanoplasmonic Laser Fusion
3594,Quantum physics
3596,Particle physics
3597,Contact geometry
3589,Physics: Predictive power of string theory in correlation classes on the landscape.
3595,Computational algebraic geometry
3582,Mathematics - Linear Recurrence Sequences
3599,Fluid Antenna Systems
3592,Probability Theory
3598,Particle physics
3603,Transportation Science
3606,Computational Complexity Theory
3601,Nonlinear Dynamics
3605,Cosmology
3600,Thermodynamics of massless particles
3607,Astronomy
3602,Time series analysis
3608,Neuroscience
3609,Computer Vision
3611,Differential Geometry
3612,Number Theory
3614,Quantum Physics
3615,Condensed Matter Physics
3617,Geophysics
3621,Condensed Matter Physics
3619,Mathematical Physics
3610,Algebraic Topology
3616,Deep Reinforcement Learning
3622,Thermodynamics
3604,Astronomy
3613,Medical research forecasting.
3618,Particle physics
3620,Physics of magnetized iron detectors
3628,Computer Science
3632,General Relativity
3629,Robot-Aided Pediatric Endoscopic Surgery
3624,Mathematics
3626,Astronomy
3631,Gravitational physics
3623,Nuclear physics.
3633,Nonlinear optics.
3635,Medical Imaging
3636,Mathematical Analysis
3630,Mathematical Analysis
3634,Communications Theory
3641,Statistical Physics
3643,Computer Science
3639,Fluid dynamics
3625,Astrophysics
3645,Astrophysics
3638,Computer Vision
3640,Materials Science
3644,Particle physics
3646,Nanophotonics
3637,Piezoacoustics
3648,Mathematical Optimization
3627,Mathematical analysis for $H(\textrm{div})$-conforming finite elements for the Stokes equations
3647,Astronomy
3649,Astronomy
3650,Surface Science
3652,Quantum physics
3656,Particle physics
3655,Particle Physics
3654,Power system modeling.
3657,Nuclear reactions and particle interactions with matter.
3658,Mathematics
3642,Solid-state physics
3663,Evolutionary Biology
3659,Neuroscience.
3664,Wireless Communication Theory
3660,Quantum mechanics interacting with macroscopic medium leads to Wiener process.
3662,Atomic physics
3665,Mathematics: Automorphism invariance properties for multicontractions
3666,Probability Theory
3651,Mathematics
3661,Coding theory
3653,Quantum Physics
3668,Fluid dynamics
3671,Neuroscience.
3672,Control Theory
3673,Condensed Matter Physics
3669,Condensed Matter Physics
3667,Astronomy
3676,Particle physics
3675,Astronomy
3677,Symplectic integrators for integrable Hamiltonian systems.
3670,Astrophysics
3674,Optical Physics
3678,Materials Science
3679,Condensed Matter Physics
3683,Medical Imaging.
3685,Computer Science
3682,Mathematical analysis of heat kernels for hybrid evolution equations.
3684,Astronomy
3680,Mathematical Optimization
3686,Mathematics - Topology
3689,Time-domain astronomy
3692,Mathematical Moduli Spaces
3687,Astronomy
3691,Mathematical invariants for Legendrian knots.
3690,Quantum Geometry
3694,Neuroscience
3681,Neuroscience
3696,Computer Science - Reinforcement Learning in Multi-User Networks with HARQ
3699,Quantum statistics in quantum computing.
3700,Microbiology
3698,Materials Science
3695,Condensed Matter Physics
3704,Computational Linguistics
3693,Plant photosynthesis.
3701,Particle Physics
3697,Tribology
3688,Spatial Data Warehouse Metadata Framework
3703,Statistics
3702,Classical Electromagnetic Theory
3705,Nonlinear wave equations
3707,Nuclear Physics
3709,Space physics.
3714,Hamiltonian systems
3706,Quantum Information Theory
3715,Probability Theory
3717,Machine Learning
3710,Physics
3718,Machine Learning
3712,Probability Theory
3711,Signal Processing
3720,Particle physics
3719,Environmental science
3713,Mathematical Physics
3716,Physics
3724,Plasma Physics
3708,Nuclear Physics
3723,Mathematical Optimization
3726,Physics of Hopfions
3727,Condensed Matter Physics
3725,Algebraic structures in matrix theory.
3730,Algebraic geometry.
3729,Numerical Analysis
3722,Topological String Theory
3728,Particle Physics
3733,Evolutionary biology.
3731,Astrophysics
3732,Condensed Matter Physics
3738,Machine Learning
3735,Theoretical Physics
3721,Telecommunications Networking
3734,Astronomy
3741,Ab Initio Monte Carlo Simulation
3736,Blind deconvolution via nonconvex optimization.
3739,Mathematical Geometry
3737,Computer Science
3743,Condensed Matter Physics
3740,Chemistry
3745,Theoretical Physics
3746,Particle physics
3742,Astronomy: Thermonuclear Supernovae in the Local Group
3750,Astronomy
3749,Knowledge Graph Reasoning
3747,Forest Ecology.
3748,Dynamical Systems
3744,Quantum Information Theory
3754,Theoretical Physics
3759,Condensed Matter Physics
3753,Astrophysics
3752,Nuclear physics.
3757,Astronomy
3755,Chemical reaction-diffusion equations.
3756,Condensed Matter Physics
3751,Artificial Neural Networks for Compositional Data Estimation
3760,Data Science
3758,Finite vector space partitions.
3762,Evolutionary partial differential equations
3764,Mathematical Physics
3761,Condensed Matter Physics
3763,Mathematical physics
3771,Electricity Markets
3772,Particle Physics
3770,Astronomy
3768,Many-body quantum systems
3774,Algebraic Geometry
3775,Mathematical representation theory.
3767,Astronomy
3765,Computer Science
3769,Astronomy
3766,Quantum information in conservation laws
3777,Particle Physics
3779,Mathematical Modeling
3773,Mathematics - Symmetric CMC Surfaces
3778,Mathematical Physics
3783,Mathematics
3780,Organic Plasmonics
3781,Mathematical Physics
3786,Planetary formation statistics.
3789,Quantum cryptography
3782,Photonics-based adjoint optimization.
3784,Collaborative Filtering
3776,Particle Physics
3791,Particle Physics
3790,Cosmology
3785,Evolutionary wavelet spectra in adaptive estimation.
3793,Computer Science
3794,Mathematical Biology
3797,Computer Science
3792,Mineralogy
3798,Music Information Retrieval
3788,Astronomy
3796,Condensed Matter Physics
3795,Astrophysics
3787,Diffusive Optical Tomography
3799,Speech Recognition
3802,Astronomy
3800,Theoretical physics.
3803,Decision theory
3801,Mathematical Physics
3804,Particle Physics
3807,Mathematics - Banach spaces
3806,MIMO Two-Way Multi-Link Networks
3811,Plasmonics
3805,Near-Field Measurements
3813,Astronomy simulations for ELT-GMCAO performance in deep field observations.
3810,Conformal geometry
3809,Clinical trial design and estimands.
3818,Condensed Matter Physics
3817,Quantum physics
3812,Condensed Matter Physics
3819,Astrophysics
3814,Noncommutative function theory.
3808,Statistical physics.
3816,Astronomy
3815,Statistics
3820,Mathematics: Calculus of Constructions
3823,Astronomy
3821,Mathematics
3828,Evolutionary Biology
3822,Mobile Multimedia Streaming Techniques
3831,Astrophysics
3830,Computer Science
3833,Astronomy
3827,Astrophysics
3826,Fluid dynamics
3824,Network MIMO Systems
3832,Astrophysics
3825,Mathematical Physics
3835,Nanotechnology
3829,Mathematical analysis
3837,Stochastic Processes
3841,Molecular Communications
3839,Mathematical hypersurfaces in Sasakian geometry.
3838,Mathematics: Algebraic generators of skein algebra of a surface
3842,Condensed Matter Physics
3836,Computer Science
3843,Condensed Matter Physics
3845,Mathematics
3844,Combinatorics in Type A Canonical Bases
3848,Magnetohydrodynamics
3847,Nuclear Physics
3834,Mathematics
3849,Condensed Matter Physics
3851,Astrophysics
3846,Astronomy - star-disc interactions.
3855,Lie algebra representations
3854,Graph Theory
3840,Quantum lattice models
3859,Mathematics - Algebraic Geometry
3857,Astronomy - Metal Abundance in Main-Sequence Stars
3860,Particle Physics
3853,Mathematical Physics
3850,Computational Linguistics
3862,Effective field theories in equilibration
3863,Fluid dynamics.
3852,Condensed Matter Physics
3858,Mathematics
3861,Quantum Physics
3867,Electrical engineering.
3868,Particle physics
3869,Object Recognition
3856,Astrophysics.
3865,Artificial Intelligence
3866,Astrophysics
3872,Fluid dynamics
3873,Physics
3871,Particle Physics
3874,Quantum Field Theory
3875,Mathematics
3870,Astronomy
3876,Evolutionary biology.
3878,Optics.
3882,Gender disparities in STEM.
3880,Information Theory
3885,Condensed Matter Cosmology
3883,Optical Networking
3864,Condensed Matter Physics
3877,Mathematics - Orthogonal Polynomials
3886,Astrophysics
3888,Gravitational-wave astronomy.
3887,Tensor models in theoretical physics.
3884,Graph Theory
3881,Magnetic properties of MnAs epilayers grown on GaAs substrates.
3889,Particle Physics
3890,Quantum Physics
3891,Particle physics
3894,Interstellar astrochemistry
3896,Nuclear physics
3879,Particle physics
3897,Astronomy
3899,Privacy attitudes towards remote communications during COVID-19 pandemic.
3898,Physics
3900,Mathematics
3893,General Relativity
3901,Mathematical Analysis
3895,Computer Science
3904,Solar wind physics
3892,Robotics Control
3903,Genomics
3906,Mathematical Physics
3907,RF Clutter Modeling and Simulation
3902,Particle Physics
3912,High Energy Physics
3914,Nuclear Physics
3905,Mathematics - Graph Theory
3916,Fluid dynamics
3911,Condensed Matter Physics
3908,Neural Network Pruning
3918,Cosmology
3917,Computer Science
3915,Chromatin structure.
3910,Condensed Matter Physics
3919,Soft matter physics
3921,Combinatorics
3920,Condensed Matter Physics
3925,Quantum Optics
3923,Quantum algebraic construction.
3909,Astronomy
3922,Astronomy: Spectral atlas of massive stars.
3913,Mathematical Physics
3927,Graph Theory
3929,Mathematics
3926,Particle Physics
3924,Solar physics
3931,Condensed Matter Physics
3930,Mathematics
3932,Spatial Data Analysis
3928,Computer Networking
3934,Chemistry.
3935,Physics
3933,Condensed Matter Physics
3937,Computer Science - Game Engines
3940,Mathematics - Group Theory
3936,Social Network Analysis
3945,Astrophysics
3943,Astrophysics
3939,Mathematics - Positive Polynomials
3942,Robotics.
3944,Quantum channel semigroups
3938,Mathematics - Elliptic Curves
3941,Theoretical Physics
3946,Condensed Matter Physics
3949,Artificial Intelligence
3950,Quantum walks
3948,Particle physics
3954,Dynamical Systems
3947,Physics
3955,Nanotechnology
3957,Machine Learning
3953,Quantifying causal bias in continuous treatments.
3956,Scientometrics
3961,Quantum probability theory.
3958,Quantum Computing
3952,Astronomy
3960,Mathematical Statistics
3959,Mathematics
3965,Computer Science
3951,Finance
3964,Mathematical Analysis
3966,Optics.
3968,Quantum Physics
3963,Fluid dynamics
3969,Mathematics
3971,Aerospace Engineering
3972,Astrophysics
3973,Wireless Communications.
3962,Cosmology
3977,Astrophysics
3976,Solar Physics
3979,Mathematics
3975,Condensed Matter Physics
3978,Mathematical Physics
3982,Astrophysics
3967,Control theory
3980,Physics
3981,Condensed Matter Physics
3970,Statistical Physics
3984,Matrix Factorization in Sparsity-based Identifiability and Provably Correct Algorithms.
3986,Materials Science
3983,Combinatorial Optimization
3974,Condensed Matter Physics
3985,Mid-infrared phonon polaritons in aqueous phase.
3989,Sensor data distribution consistency analysis.
3990,Condensed Matter Physics
3988,Chemistry
3995,Astrophysics
3987,Nuclear physics
3994,Astrophysics
3992,Quantum physics
3996,Mathematics
3997,Semantic Parsing
3999,Spin Seebeck effect in magnetic insulator/normal metal hybrid structures.
4000,Wireless Communications
4001,Computer Networking
3998,Plasma physics
4002,Nuclear physics
4005,Statistics
4004,Particle Physics
3991,Astronomy
4003,Astrophysics
4006,Hierarchical Bayesian Nonparametric Models
4007,Condensed Matter Physics
4010,Computer Vision
4011,Computer Vision
4009,Theoretical Physics
4008,Condensed Matter Physics
3993,Condensed Matter Physics
4016,Mathematics
4013,Mathematics: Classification of \tau-tilting modules over Nakayama algebras
4020,Mathematics
4019,Fractional elliptic equations
4012,Astronomy
4015,Quantum mechanics
4014,Cryptocurrency mining relationships in Ethereum.
4018,Astronomy
4021,Particle physics
4026,String Theory
4023,Discrete tomography.
4025,Astronomy
4027,Physical Chemistry
4024,Written language identification
4029,Natural Language Processing
4030,Biomedical Engineering
4032,Mathematics
4031,Astrophysics
4017,Distributed Systems
4033,Physics
4028,Dynamical Systems
4034,Condensed Matter Physics
4035,Particle physics
4038,Astronomy
4040,Loop Quantum Gravity
4036,Quantum Physics
4039,Magnetism in resistive switching circuits.
4042,Quantum physics
4043,Mathematics
4037,Particle Physics
4044,Quantum communication.
4046,Black hole critical phenomena in anti-de Sitter space-time.
4047,Chemical Discovery Machine Learning Models
4048,Fluid dynamics
4045,Neuroscience
4041,Stellar Evolution
4022,Neural Networks for Granger Causality
4050,Astronomy
4049,Holographic superfluid transport.
4051,Superconductivity in NaxTaS2 crystals
4053,Scalar-Torsion Gravity
4055,Condensed Matter Physics
4052,Mathematical Optimization
4056,Cosmology
4058,Cavity optomechanics
4061,Mathematics
4057,Astronomy - Stellar content and star formation history in Sagittarius Dwarf Galaxy.
4054,Genetics of Autism
4062,Nanomaterials Science
4064,Astronomy
4065,Phylogenetic diversity under random extinction.
4068,Computer Science
4066,Fluid Dynamics
4059,Atomic physics
4063,Astrophysics
4070,Particle Physics
4067,Astrophysics
4069,Complex symplectic groups.
4073,Condensed Matter Physics
4074,Natural Language Processing
4075,Astronomy
4072,Mathematical Physics
4060,Condensed Matter Physics
4077,Particle Physics
4079,Marine object detection using image correlation.
4071,Quantum Networking
4082,Computer Science
4080,Physics - Quantum Mechanics
4083,Astrophysics
4085,Astronomy
4081,Astronomy
4087,Mathematical Physics
4086,Mathematics - Graph Theory
4092,Astrophysics
4093,Number theory
4090,Quantum computing.
4088,Mathematics
4084,Mathematics: Embedded minimal surfaces in 3-manifolds with fixed genus.
4078,Computer Engineering
4094,Magnetic anisotropy in thulium iron garnet ultrathin films.
4095,Mathematics: Matrix Theory
4091,Astronomy
4076,Combinatorics
4101,Cybersecurity
4089,Astronomy
4105,Thermodynamics
4097,Astronomy
4102,Statistics
4100,Computer Vision
4103,Statistics for Poisson data with systematic uncertainties.
4098,Network science
4109,Quantum physics
4112,Deep Learning Bias Detection
4106,Astrophysics
4096,Transportation engineering
4107,Software Testing
4108,Machine Learning for e-Commerce Product Search
4111,Quantum mechanics.
4104,Mathematical homotopy theory
4099,Condensed Matter Physics
4110,Geomagnetic effects on cosmic ray propagation in Argentina.
4115,Signal Processing
4117,Formal methods in computer science
4118,Astrophysics
4116,Mathematics: Fibonacci numbers and perfect powers.
4114,Materials Science
4119,Computer Vision
4126,Machine Learning
4113,Proteomics
4121,Architectural Floor Plans
4120,Quantum physics
4122,Particle physics
4127,Probability Theory
4129,Nonlinear dynamics
4124,Computer Vision
4123,Computer Science
4130,Mathematics - Log-Minkowski problem with many hyperplane symmetries.
4128,Machine learning and data science.
4131,Condensed Matter Physics
4125,Physics
4132,Culinary Science
4133,Particle Physics
4136,Relativistic hydrodynamics
4137,Deep Learning for Gas Turbine Blade Damage Assessment
4140,Astrophysics
4143,Astrophysics
4142,Particle Physics
4134,Mathematics - Operator Classification
4139,Quantum Physics
4135,Bayesian Optimization
4146,Materials Science
4138,Astronomy: Galaxy post-merger identification using convolutional neural networks in UNIONS.
4147,Mathematical modeling of sandpile dynamics.
4145,Physics: Coefficient of Restitution in Car Collinear Collisions
4144,Algebraic structures in ring theory.
4141,Topology of spacetime singularities.
4154,Condensed Matter Physics
4157,Ecological niche modeling
4150,Astrophysics
4159,Network Science
4151,Quantum Information Theory
4156,Mathematics - Metric spaces nonembeddable into Banach spaces
4148,Mechanical Engineering
4158,Mathematical modeling of hybrid stochastic SIS models.
4161,Cryptography
4153,Spatiotemporal Generative Model
4152,Cryptography
4155,General Relativity
4162,Astronomy
4163,Magnetohydrodynamics
4160,Computer Vision
4165,Astronomy.
4164,Condensed Matter Physics
4149,Mathematics - Chaos Theory
4166,Computer Science
4168,Plasmonics
4169,Cryptography
4171,Fluid dynamics.
4170,Mathematical Analysis
4173,Computer Vision
4174,Computer Vision
4177,Astronomy
4167,Permutations in genetics.
4179,Condensed Matter Physics
4176,Mathematics: Eigenvalue finiteness in geometrically finite rank one locally symmetric manifolds.
4180,Mathematics
4182,Machine Learning
4183,Quantum Physics
4185,Petri Nets
4175,Cosmology
4188,Astrophysics
4186,Condensed Matter Physics
4172,Astrophysics
4191,Particle Physics
4181,Cosmology
4187,Mathematical Physics
4189,Transformation optics.
4178,Mathematics
4190,Quantum gravity
4196,Statistical Physics
4192,Theoretical Physics
4184,Particle Physics
4195,Physics
4194,Quantum-group difference equations in group-valued local fields.
4200,Nanophysics
4193,Nuclear Physics
4202,Physical Chemistry
4199,Particle Physics
4198,Algebraic geometry
4201,Thermal conductivity in anharmonic oscillators.
4205,Quantum field theory.
4197,Instrumentation for ATLAS silicon tracker in physics.
4206,Software Engineering
4203,Metamaterials
4207,Mathematics - $m$-isometries
4211,Linear algebra
4212,Mathematical Physics
4213,Physics
4215,Network Science
4208,String theory
4204,Non-abelian gauge fields
4209,Semiconductor Physics
4210,Physics: Harmonic generation from magnetic metamaterials in two polarizations.
4217,Machine Learning
4214,Mathematics: Isomorphism Problem for Toral Relatively Hyperbolic Groups
4222,Lie Supergroups
4219,Stochastic processes
4225,Nuclear Physics
4221,Condensed Matter Physics
4218,Quantum field theory
4216,Neuroscience
4224,Optical Communications
4220,Philosophy of open access publishing in Spain.
4227,Astrophysics
4223,Nanophotonics
4226,Astronomy
4234,Epidemiology of SIS and SIR Information Epidemics.
4228,Mathematical Physics
4237,Nanophotonics
4231,Mathematics: Topological polynomials for ribbon graphs
4230,Operator theory in semi-Hilbertian spaces.
4236,Nonlinear electrodynamics.
4232,STEM data processing
4229,Public Health and Epidemiology
4235,Mathematical Physics
4238,Mathematics: Categorification of the elliptic Hall algebra
4239,Civil Infrastructure Applications in Augmented Reality
4233,Particle physics
4242,Telecommunications Engineering
4241,Physics: Direct Laser Acceleration of Relativistic Electrons
4243,Nuclear physics
4246,Mathematics - Topological K-theory
4249,Symplectic capacities and applications
4248,M-Theory compactifications
4240,Astronomy
4251,Boolean Network Models
4247,Particle physics
4250,Artificial Intelligence Monitoring
4252,Relativistic fluid dynamics
4244,Astrophysics
4253,Physical Chemistry
4245,Natural Language Processing
4254,Video streaming quality assessment.
4256,Particle Physics
4255,Neural networks for Riemann Problems
4263,Nanotechnology.
4264,Fluid dynamics
4262,Cosmology.
4261,High-energy physics
4258,Mathematics
4260,Fractional Fokker-Planck Equation in Nonlinear Stochastic Differential Equations
4266,Computer Science
4257,Mathematical modeling in game theory.
4265,Particle physics
4259,Astrophysics
4268,Computer Science
4267,Nuclear Physics
4271,Particle Physics
4270,Particle Physics
4276,Theoretical Physics
4277,Optics
4269,Mathematics
4280,Signal Processing
4273,Condensed Matter Physics
4274,Mathematics: Flat connections with non-diagonalizable holonomies
4279,Fluid dynamics
4282,Ecology
4278,Astrophysics
4284,Computer Science
4275,Particle physics
4286,Mathematical Logic
4288,Particle physics
4285,Mathematics
4272,Astrophysics
4292,Algebraic module theory.
4287,Mathematics - Hyperbolic Geometry
4281,Statistics
4290,Neural network pruning for robust deep learning in physics.
4289,Particle physics
4291,Mathematical Analysis
4294,Mathematics: Convex quadratic semidefinite programming.
4293,Particle physics
4298,Forestry biomass estimation.
4299,Algebraic geometry.
4296,Plasma Physics
4302,Hydro-geomechanical modeling
4283,Astronomy
4297,Audio Signal Processing
4304,Quantum physics
4300,Mathematics
4305,Condensed Matter Physics
4303,Computer Science
4301,Particle Physics
4295,Quantum Gravity
4307,Number Theory
4309,Particle Physics
4310,Physical Chemistry
4312,Magnetism
4314,Algebraic geometry
4315,Operator product expansion in mathematics.
4319,Medical Imaging Analysis
4313,Statistics
4317,Quantum Physics
4318,Computer Science
4311,Quantum Computing
4308,Algebraic factorization.
4321,Astrophysics
4306,Particle physics
4320,Nuclear physics
4324,Planetary ephemeris.
4323,Physical Chemistry
4316,Graph Theory
4330,Condensed Matter Physics
4328,Physical Chemistry
4322,Statistical Physics
4331,Water in Biosystems
4329,Network Optimization
4327,Machine Learning
4325,Condensed Matter Physics
4326,Computational Biology
4333,Condensed Matter Physics
4332,Mathematics
4335,Condensed Matter Physics
4336,Quantum field theory
4338,Computer Science
4337,Quantum field theory
4340,Computer Science
4334,Condensed Matter Physics
4342,Mathematics
4339,Algebraic Topology
4348,Mathematical Analysis
4349,Statistics
4344,Astronomy.
4351,Particle physics
4346,Information Retrieval
4350,Condensed Matter Physics
4345,Group theory
4353,Astrophysics
4352,Mathematics - Group Theory
4347,Optical near-field polarization.
4343,Mathematics - Riemann surfaces
4355,Mathematical Physics
4356,Quantum physics
4354,Lattice Gauge Theory
4341,Computational Mathematics
4359,Mathematical Framework for M-Theory
4366,Signal Processing
4357,Neutrino physics.
4360,Particle physics
4365,Mathematical Functional Analysis
4358,Physical Chemistry
4361,Astronomy
4367,Statistical Physics
4362,Laser-induced plasma patterns in dielectrics.
4363,Conformal Field Theory (CFT)
4369,Computer Science
4364,Solar Flare Energy Input from NuSTAR X-Ray Observations
4370,Combinatorics in mathematics
4373,Mathematics
4374,Astronomy
4372,Astronomy
4376,Robotics
4375,Riemannian Geometry
4371,Theoretical Physics
4379,Particle physics
4381,Atomic physics
4382,Astrophysics
4377,Photonics
4378,Astrophysics
4383,Geometry of contact metric three manifolds
4380,Biophysics
4384,Mathematical Analysis
4386,Condensed Matter Physics
4385,Mathematical Finance
4368,Data Privacy and Utility Trade-Offs in Principal Component Analysis
4390,Quantum Mechanics
4391,Mathematical Finance
4389,Quantum Physics
4387,Quantum Electrodynamics
4395,Photonics
4396,Statistical mechanics.
4388,Optimization Theory
4397,Quantum physics in space
4392,History of Indian Physics
4394,Video Instance Segmentation
4393,Partial differential equations
4398,String Theory
4400,Particle physics
4399,Control Theory for Distributed Computing Networks
4403,Astronomy
4406,Machine Learning
4408,Graph Theory
4405,Sub-MeV Dark Matter constraints in germanium with EDELWEISS experiment.
4401,Physics
4409,Human-Robot Interaction
4410,Quantum information theory
4402,Graph theory
4404,Heterotic String Theory
4411,Mathematical Physics
4413,Astronomy
4407,Condensed Matter Physics
4414,Condensed Matter Physics
4415,Economics of Congested Networks
4416,Quantum Physics
4418,Wireless Communications
4412,Mathematical Physics
4417,Quantum Physics
4420,Statistical physics
4424,Quantum Mechanics
4427,Physics of Turbulence
4421,Number theory
4419,Mathematical topology
4429,Nanotechnology
4423,Statistical physics.
4425,Quantum Mechanics
4422,Mathematical group actions on Cuntz algebras.
4428,Granular physics
4426,Mathematical Biology
4431,Quantum Physics
4432,Mathematics
4433,Signal Processing
4434,Aerospace Engineering
4442,Astronomy
4444,Mathematics - Curvature on surfaces
4443,Meteorology
4446,Astronomy
4440,Control Systems Engineering
4430,Mathematics - Group Theory
4438,Magnetism
