doc_idx,rewrite
3657,Creative Writing
3648,Geographic origin inquiry
3651,Banking and finance
3653,Checking flight status
3649,Managing travel notifications for bank accounts
3654,banking account management
3656,Understanding assistant capabilities
3655,Checking flight boarding time
3660,Managing personal to-buy lists
3658,Travel adapter requirements
3666,Calendar Management
3662,checking vacation request status
3664,Getting current location
3663,Personal finance tracking
3659,checking bill due dates
3669,Vehicle Maintenance
3667,Ordering checkbooks for a bank account
3665,Finding hotels in Phoenix
3670,scheduling a doctor's appointment
3668,adding items to a todo list
3675,Cooking and recipe substitution
3672,making a phone call
3680,Workplace Management
3677,Personalization settings
3679,Personal finance management
3678,Personal finance management
3681,Messaging and Communication
3682,Calendar Management
3671,Locating vehicle features
3674,identifying electrical plug types
3684,Expressing uncertainty or indecision
3683,Personal Finance Management
3676,Nutritional information query
3694,finding restaurants in Atlanta
3690,Checking flight status
3689,calling contact
3688,Checking word spelling
3685,Discussing personal hobbies
3687,personal finance management
3691,Confirming understanding
3695,Checking the weather
3692,Contact Management
3661,Airline baggage policy information
3686,finding irish meal recipes
3641,Calendar Management
3673,steps to rollover a 401k
3693,Finding a suitable new credit card
3700,confirming a restaurant reservation
3701,personal finance management
3702,Reporting fraudulent bank card activity
3699,Banking and finance
3698,Language settings
3707,Scheduling and Time Management
3703,Checking AI status
3704,checking budget
3697,Philosophical inquiry
3708,Banking Services
3706,Rewards and loyalty program management
3705,Checking health insurance plan details
3696,Automotive maintenance and repair
3709,Shopping list management
3713,Banking and finance assistance
3716,Finding restaurant recommendations for dinner
3710,Setting the assistant's name
3711,Ending a conversation
3717,Music Playlist Management
3723,Setting a timer
3719,Personal Finance Management
3712,Banking and finance assistance
3722,Checking flight status
3721,Banking and Finance
3718,getting new insurance
3714,Cooking and recipe substitution
3715,Checking financial rates
3720,Setting up personal identity
3726,finding nutrition information
3724,Shopping for a birthday gift
3725,tracking fast food purchases
3731,Food storage information
3736,Ending a conversation
3732,Restaurant wait times
3734,Managing device connections
3727,Unit conversion
3729,Personal identity management
3735,Cooking and Recipes
3737,Booking a ride
3740,Managing to-do list items
3733,Calendar and Scheduling
3741,Banking and finance assistance
3739,scheduling a meeting
3738,banking and credit card rewards
3728,Checking a to-do list
3730,Banking and finance
3745,Checking credit score
3742,Travel planning
3747,banking and finance
3751,Banking and Finance
3753,Translation
3746,Visual Design Identification
3743,Unit conversion
3744,Checking credit card application status
3755,Banking and finance account management
3748,Banking travel notification
3750,Checking employee time off balance
3749,Vehicle information inquiry
3754,Checking personal credit score
3752,Banking and credit card rewards
3756,reporting financial fraud
3761,Banking and finance
3759,Currency conversion
3758,Language translation or learning
3769,Creative Writing
3768,Vehicle Maintenance
3760,Vehicle Maintenance
3764,Cooking and recipes
3767,Media Control
3763,Personal Information Inquiry
3757,Gratitude expression
3765,General assistant use
3766,checking paid time off balance
3782,finding business contact information
3773,getting advice on what to take home
3770,Ride Booking
3776,getting weather information
3780,Tax preparation assistance
3762,Health insurance benefits inquiry
3771,Unit Conversion
3774,Recipe suggestions
3778,checking restaurant reservation requirements
3772,Managing grocery lists
3781,Checking credit card application status
3779,Personal information inquiry
3777,asking about assistant capabilities
3775,Asking for account PIN information
3784,getting weather information
3787,Checking utility meter readings
3791,Travel regulations and restrictions
3786,Personal Finance Management
3790,Banking and Finance
3789,reminders management
3794,Financial transaction fees
3788,Getting current location
3793,getting traffic updates for driving routes
3792,Asking for repetition
3783,Getting the current time
3785,Personal Finance
3796,banking and finance
3795,Banking and finance
3799,Travel safety advice
3805,Music Playback Control
3804,Airline travel policy information
3797,Food and nutrition information
3798,Speech rate adjustment
3808,Vehicle Maintenance
3801,Managing shopping lists
3800,Ordering food
3803,Vehicle maintenance
3807,Health benefits inquiry
3802,Checking reminders list for a specific item
3806,Booking a rental car
3812,Questions about assistant identity
3810,Requesting a ride-sharing service
3813,Shopping
3815,Calendar management
3809,Checking credit score
3817,Checking credit score
3818,Ride Booking
3819,Personal information management
3822,Getting a daily fun fact
3816,Changing voice assistant settings
3811,Restaurant Information
3814,Calendar Management
3821,changing account security credentials
3820,Personal Finance and Credit
3827,Spelling assistance
3824,Setting a timer
3833,Personal Finance
3832,Checking time off request status
3835,Timezone information
3823,Clarifying or correcting previous response
3829,Interpersonal relationship advice
3828,Finding a lost object
3836,Media Control
3834,reporting financial fraud
3837,Setting reminders
3826,Contact Management
3830,Requesting a ride to a destination.
3831,Retrieving stored information
3825,Personal questions about the assistant
3842,Creating a shopping list
3841,Random number generation
3845,Creative Writing
3846,checking flight status
3843,Banking and Finance
3847,Banking and Finance
3839,getting travel directions
3840,getting state tax information
3838,Requesting speech repetition
3844,Adjusting assistant speech rate
3848,Communication
3849,getting the current time in a specific location
3850,Language translation or generation
3851,finding restaurant reviews
3863,Personal finance assistance
3862,Managing to-do lists
3857,Messaging and Communication
3864,Definition of a word
3855,changing the assistant's voice accent
3854,Vehicle maintenance
3858,Role-playing as a human
3856,Device settings management
3860,Device Connectivity
3853,checking vehicle fuel efficiency
3861,Vehicle maintenance
3852,Personal Finance Management
3859,Creative Writing
3865,Flipping a coin
3868,Travel and tourism recommendations
3866,finding restaurant locations
3875,Personal identity and naming
3873,Personal Information Inquiry
3867,Ending a conversation
3878,Dictionary definition lookup
3876,Music Playlist Management
3874,Spelling assistance
3871,checking vacation day balance
3877,Messaging and Communication
3870,Checking credit card application status
3879,Package Tracking
3869,Gratitude and Politeness
3872,personal finance management
3885,Calendar Management
3883,Cooking instructions
3887,Banking and Finance
3889,Smart Home Control
3880,reminders
3882,Translation
3884,Checking flight status
3886,estimating monthly living expenses
3891,Translation
3888,Checking credit card information
3881,Checking credit score
3890,Banking and Finance
3893,Creative Writing
3892,Personal finance management
3897,Task Management
3898,Device Control
3906,Checking order status
3903,finding local attractions
3894,Setting up direct deposit
3899,Shopping on Amazon
3905,Automotive troubleshooting and advice
3895,finding bank routing number
3904,Travel research
3902,making a restaurant reservation
3901,banking and finance
3909,Personal finance advice
3910,Checking health insurance coverage
3896,Identity and Existence
3907,Personal information inquiry
3908,Asking about the assistant's nature
3900,getting help with a dead battery
3915,Spelling assistance
3912,Personal finance management
3917,Food storage safety
3913,Music identification
3918,Defining philosophical concepts
3911,Requesting a fun fact about London
3916,Booking a flight
3914,Vehicle Information Query
3919,Scheduling a meeting
3923,getting weather information
3920,Restaurant Information
3922,Airline baggage policy information
3928,Smart Home Control
3927,Discussing personal preferences
3935,Requesting a joke
3931,scheduling time off
3932,Booking a car rental
3934,Messaging
3930,Checking shipping status
3929,Calendar management
3925,Reweming points as a gift transfer
3926,Vehicle maintenance scheduling
3924,canceling a restaurant reservation
3933,Timezone information retrieval
3921,Calculating total expenditure for purchased items
3936,Checking shopping list contents
3937,Ride booking
3940,Math calculation
3944,Applying for a credit card
3945,Setting reminders
3950,Booking hotel accommodations
3946,Booking a ride
3942,Checking credit card application status
3943,Sharing location with contacts
3951,International travel information
3941,Asking about the assistant's origin
3948,Personal finance management
3939,Setting up direct deposit
3947,Cooking and baking ingredient substitution
3938,Checking cell phone upgrade or bill due date
3949,Cooking time inquiry
3953,finding recipes
3955,Smart Home Control
3959,Device Settings Management
3957,Music Playback
3952,Finance and banking
3954,Device Settings
3961,checking bill due dates
3962,banking and finance
3960,finding calorie information
3963,getting traffic information
3956,Finance and scheduling
3958,Answering questions about identity
3965,Definition inquiry
3969,Insurance Policy Management
3967,Personal finance management
3971,banking and finance
3968,playing a game of chance
3972,Finding a lost device
3976,Asking about the assistant's personal attributes
3978,finding automotive service appointments
3973,Banking and Finance
3974,Astronomy facts
3970,Checking personal financial information
3964,Checking utility bill amount
3966,Credit Limit Inquiry
3979,managing reservations
3982,Travel baggage regulations
3975,Vehicle maintenance
3977,Booking a car rental
3983,Incomplete utterance
3986,Checking bank account balance
3985,changing insurance plans
3980,Banking and Finance
3991,Banking and finance
3989,Banking and finance assistance
3987,Getting current location
3981,Checking reminder list
3984,Booking accommodations
3988,Spelling assistance
3994,System Configuration Management
3992,finding restaurant wait times
3995,Calendar Management
3990,Checking flight status
3993,Credit Rewards Redemption
3996,Creative Writing
3998,calculating tax total
3997,Troubleshooting banking and payment issues
3999,Checking vehicle tire pressure
4004,Getting current location
4005,Checking credit score
4001,Personal finance management
4002,Coin flipping
4003,Checking vacation day balance
4000,Asking about AI's personal interests
4008,Restaurant Reservations
4006,finding vehicle fuel type
4012,AI Confirmation
4010,ordering food items
4007,Banking account inquiry
4009,Calendar Management
4011,ordering checks for a bank account
4015,reserving a conference room
4013,Messaging Communication
4018,Scheduling a meeting
4014,Vehicle Maintenance
4016,Music Playlist Management
4019,Human Resources process
4022,Random number generation
4021,Banking application status inquiry
4020,Asking the assistant's name
4017,Banking and Finance
4028,Finding tourist attractions in London
4034,Vehicle Maintenance
4024,finding a hotel in Phoenix
4036,Vehicle Information
4032,Time and Timezone Information
4023,booking accommodations
4031,Banking and Finance
4025,Hotel reservation booking
4030,checking todo list
4033,Finding a pasta recipe
4029,Calendar and scheduling
4026,Checking vehicle tire pressure
4027,checking restaurant reservation status
4035,canceling a restaurant reservation
4037,Banking Information Retrieval
4040,Banking and Finance
4041,Booking accommodation
4043,Shipping status inquiry
4038,ordering groceries
4045,Automotive maintenance and repair
4042,Device Connectivity
4050,Calendar Management
4049,Philosophical discussion
4046,checking vehicle maintenance
4044,Finding a lost phone
4039,Setting a timer
4048,finding meeting room availability
4047,Banking and finance
4052,Checking vehicle fuel level
4053,hospital bill payment inquiry
4051,Healthcare plan information inquiry
4056,Checking credit card limit
4058,Personal Finance
4061,Traffic and navigation
4055,Banking account management
4064,Requesting a ride share service
4063,Personal information and identity
4060,Spelling and word assistance
4059,Pet ownership inquiry
4062,Checking food expiration dates
4054,Adding items to a shopping list
4065,Gratitude for helpful answer
4068,International travel advice
4075,Messaging and Communication
4066,Philosophical inquiry
4067,Checking electricity bill increase amount
4070,Travel visa requirements
4072,Checking vacation request status
4057,Language Translation
4074,Coin flipping
4077,Expressing uncertainty or indecision
4071,International card usage fees
4073,getting timezone information
4076,Currency exchange rate lookup
4079,checking car tire pressure
4078,Managing employee time off requests
4080,banking and finance support
4084,Applying for a new credit card
4082,finding nutrition information
4090,Human Resources
4086,Checking telephone bill amount
4085,Canceling a request
4083,Setting appliance temperature
4089,Food Storage Information
4088,Spelling assistance
4091,Vehicle Maintenance
4069,checking car maintenance schedule
4087,Finding restaurant recommendations
4094,Setting reminders
4096,Adding items to a to-do list
4081,Checking vehicle information
4093,Personal Finance Management
4098,Insurance information inquiry
4097,Translation
4092,Banking and finance
4095,Car maintenance and troubleshooting
4099,Banking and finance
4103,Reporting a damaged card
4100,finding recipes
4101,Music Playback
4102,Travel health requirements
4106,Adding items to a shopping list
4104,Calendar Management
4111,booking flights
4108,Personal Finance Advice
4107,Restaurant Reservation Inquiry
4109,Unit Conversion
4113,Voice Command Assistance
4117,Personal information inquiry
4123,Setting the assistant's name
4114,Personal autonomy and self-governance
4115,Setting the assistant's name
4116,Explaining philosophical concepts
4121,canceling a reservation
4122,Personal finance management
4120,Checking personal time off balance
4118,Language translation and communication
4119,Automotive assistance
4125,Checking bill payment status
4128,Reporting lost luggage
4132,Currency conversion
4131,Personal finance advice
4129,Banking and finance support
4130,Entertainment
4126,finding restaurant reviews
4133,getting tires changed
4134,checking restaurant wait times
4136,ordering items on a shopping list
4135,Setting a timer
4138,Music Playback
4139,Music Playlist Management
4141,Payment method management
4140,Scheduling and Calendar
4137,Nutritional information inquiry
4144,Checking credit score
4127,identifying a fraudulent transaction
4142,Checking remaining vacation days
4110,Scheduling
4143,Billing and Payments
4148,Music Identification
4147,Financial information and advice
4112,finding credit score
4145,Identifying the assistant's nature
4124,Updating user preferences
4105,finding nearby restaurant locations
4146,Personal Finance Management
4151,banking and finance
4150,booking a flight
4152,Financial Services
4161,Nutritional information inquiry
4158,Checking the weather in Austin
4149,Online Shopping Account Management
4162,increasing credit limit
4159,Banking and Finance
4157,Booking a car rental
4160,Automotive maintenance and repair instructions
4153,ordering health supplements
4155,Car rental location inquiry
4156,Calendar Management
4163,Travel Safety
4164,getting traffic conditions for a route
4167,Checking vehicle tire pressure
4154,Math problem solving
4165,Booking a rental car
4170,Cooking and baking substitutions
4166,checking account status
4168,Spelling assistance
4172,Vehicle maintenance scheduling
4173,Uncertain response to unknown request
4174,Vacation time tracking
4176,Identity and Capabilities
4177,banking interest rates
4171,Airline baggage policy inquiry
4169,Setting assistant name
4175,Getting the current date
4178,Banking and Finance
4179,Getting current location
4180,confirming a restaurant reservation
4183,Calculate annual income
4181,Setting a timer
4186,Automotive maintenance and repair
4184,Airline baggage policy inquiry
4182,Setting appliance speed
4185,banking and finance
4188,Vehicle maintenance
4192,checking credit card details
4194,Coffee trivia questions
4189,Booking a car rental
4190,Vehicle maintenance scheduling
4191,reporting lost luggage
4193,Pet Information
4196,Banking and finance
4199,Music Playback
4195,getting directions to a location
4197,Job and salary information
4206,Travel visa requirements
4202,Sharing location with contacts
4207,finding bank routing number
4201,Checking cafe busyness
4204,Account Management
4208,Media Control
4198,banking and finance
4200,Restaurant Reservations
4203,Music Playback
4205,Company Information
4209,Billing and payments
4210,Personal information inquiry
4211,Personal information inquiry
4214,Banking and Finance
4219,Restaurant Recommendation
4217,Personal Information Management
4216,Banking and finance assistance
4221,Music identification
4215,Expressing gratitude
4222,Reporting a banking issue
4213,Identifying the correct fuel type for a vehicle.
4223,Personal Finance
4218,Media and Entertainment
4187,Coin Flip
4212,Productivity and Task Management
4220,getting current location on a map
4224,Vehicle information query
4225,Setting an alarm
4229,banking account balance inquiry
4227,Checking credit score status
4226,changing assistant language settings
4233,Managing a to-do list
4235,paying bills
4228,Restaurant wait time inquiry
4232,Checking credit card balance
4238,Food and Cooking
4239,Calendar Management
4231,Calendar management
4237,Ordering new checkbooks
4234,Checking credit card eligibility
4230,checking car maintenance history
4236,setting a timer
4242,Checking AI system status
4240,Checking health plan details
4243,Booking flights
4241,Calendar Management
4248,Requesting a replacement document
4244,checking credit card expiration dates
4247,International travel plug standards
4246,checking personal schedule
4245,Language translation and communication
4250,Language Translation
4253,finding tax document websites
4249,Calendar management
4252,finding a new insurance plan
4251,Language capabilities
4256,Package tracking
4255,Identity Management
4254,Reporting lost luggage
4257,checking credit card rewards
4260,banking and finance
4259,Personal profile management
4262,getting insurance advice
4264,getting weather information
4261,Change voice accent
4266,banking account management
4263,Opinion and Decision Making
4267,Add item to to-do list
4258,Banking and finance support
4265,Sharing location with a contact
4268,Filing taxes
4270,Credit card interest rate inquiry
4269,Personal information about the assistant
4279,Travel health requirements
4280,Calculating taxes based on income
4271,Timezone information
4272,Vehicle maintenance
4274,Language Translation
4276,Math calculation
4275,Definition of a technical term
4277,Translation
4278,Payment and banking support
4281,Asking about the meaning of life
4273,Managing reservations
4282,finding restaurant recommendations
4284,Voice settings adjustment
4283,Uncertain response to a question
4286,Credit Card Application Timelines
4287,Messaging and Communication
4289,Media Control
4288,Travel planning
4292,Translation
4291,Getting daily fun facts
4290,Checking credit card expiration date
4294,Banking and finance assistance
4295,Voice Command
4293,Asking about the assistant's identity
4285,Travel requirements
4297,Coin flipping
4303,Scheduling time off requests
4301,Travel health requirements
4307,finding airline baggage restrictions
4296,Reporting a lost card
4299,Scheduling vehicle maintenance
4300,Checking payment receipt date
4302,Income tax price inquiry
4298,Banking and finance assistance
4308,Gratitude expression
4304,Finding recipes for Italian dishes
4309,Repeating previous question
4305,banking and finance
4306,Banking and finance
4312,Spanish language translation
4313,stating inability to answer
4311,Checking vehicle tire pressure
4316,Asking about vehicle fuel requirements
4319,Nutritional information query
4310,Credit limit inquiry
4315,Setting the thermostat temperature
4320,Social Conversation
4323,Checking visa points status
4321,Media Control
4322,Gratitude expression
4318,Music identification
4317,Checking loyalty points balance
4326,Checking credit card limit
4328,booking a flight
4325,Personal Finance Management
4327,Education and Academic Subjects
4335,requesting a political joke
4330,Applying for a credit card
4324,finding where to get a w2 form
4329,Dictionary Definition
4314,Travel visa requirements
4332,Booking hotel accommodations
4334,Travel adapter plug compatibility
4336,Voice interaction control
4337,Checking water bill amount due
4339,Finding things to do in Phoenix
4331,Cooking and recipe instructions
4341,Timezone information retrieval
4340,Asking the assistant's name
4333,Banking and finance support
4342,Cooking time inquiry
4344,Restaurant Reservation
4338,Definition and meaning of words
4348,finding nutrition information
4347,Checking credit card application status
4343,Cooking and recipes
4351,Banking account support
4352,Cooking and baking substitutions
4345,Vehicle information query
4349,Confirming understanding
4356,General Knowledge
4354,Checking traffic conditions near a specific location
4353,Credit Card Information
4357,Messaging Communication
4355,Banking Account Management
4350,Personal Finance Management
4346,Requesting the assistant to repeat text
4358,canceling a dinner reservation
4359,Salary and compensation inquiry
4366,Asking about the assistant's origin
4370,Finding a lost phone
4362,Banking account management
4360,Managing to-do lists
4361,Device settings management
4369,getting driving directions
4364,General Knowledge and Trivia
4365,Airline baggage policy inquiry
4371,Checking flight status
4372,Requesting a ride to a destination.
4367,finding lost documents
4368,Banking and finance
4363,Personal life and preferences
4373,Banking and Finance
4374,Media Control
4375,Reminders and memory management
4379,Personal identity management
4382,Booking hotel accommodations
4378,Personal Finance
4377,switching insurance plans
4383,Geography and time zone information
4381,Restaurant reservation booking
4380,Calendar Management
4376,Correcting information
4388,Personal finance management
4384,Speech rate adjustment
4387,Adding items to a shopping list
4385,Media Playback
4389,Personal Finance Management
4386,checking travel alerts
4398,airline travel regulations
4391,Checking time off request status
4399,Personalization settings
4390,Getting the current date
4393,Checking flight boarding schedule
4401,Answering philosophical questions
4402,playing a game
4397,Calendar Management
4394,finding nearby gas stations
4392,identifying the correct contact for card issues
4400,Managing todo lists
4403,Speech rate adjustment
4396,Unclassifiable due to insufficient context
4395,Assistant identity and ownership
4407,Calendar and scheduling
4404,personal finance management
4406,Personal assistant identity
4411,banking and finance
4417,Voice settings
4408,Unclear or incomplete request
4413,Travel health advice
4405,Calendar Management
4409,Banking account inquiry
4415,Device Control
4414,Mathematical calculation
4412,Change voice settings
4416,Automotive troubleshooting and repair
4410,Checking vehicle fuel level
4421,learning about apples
4420,Personal Assistant Capabilities
4418,Meal suggestion request
4424,Restaurant Reservation
4423,finding restaurant recommendations
4422,Checking credit score
4419,Booking hotel accommodations
4426,Banking and finance
4430,Speech rate adjustment
4429,Information retrieval
4425,Updating user profile information
4427,Cooking and Recipes
4438,Nutritional information inquiry
4431,Productivity
4428,Personal Finance Advice
4435,Home Appliance Control
4436,checking game resources
4434,Vehicle Maintenance
4433,Rolling dice in games
4439,Finding nutrition facts for apple sauce
4432,Banking and Finance
4441,finding employment information
4440,checking traffic conditions
4443,Banking and Finance
4437,Setting up direct deposit
4452,Ordering checkbooks for a bank account
4450,making restaurant reservations
4446,AI identity inquiry
4447,Creative Entertainment
4444,Pet ownership inquiry
4442,Personal Finance
4449,Explaining assistant capabilities
4453,Personal finance management
4448,Currency conversion
4451,banking and finance
4445,AI Identity and Origin
4459,Random number generation
4458,Scheduling and Time Management
4456,Checking tire pressure
4463,Getting weather information
4462,Translation
4454,expressing gratitude
4466,Random number generation
4457,Random number generation
4464,Banking and finance
4467,Cooking and recipe substitution
4460,Identifying the assistant's chain of command
4465,Definition and meaning of words
4455,Airline baggage policy inquiry
4461,Checking vehicle fuel level
4471,Finding nutrition information
4470,Credit card rewards redemption
4468,Car maintenance advice
4469,Personal assistant preferences
4472,Vehicle Maintenance
4480,Vehicle maintenance
4481,checking personal finance information
4474,Ending a conversation
4473,Casual Conversation
4478,Creating a shopping list
4479,checking restaurant reservation status
4475,Banking Account Management
4482,personal finance management
4486,assistance with tax documents
4483,Cooking Time Inquiry
4484,Banking and finance
4477,Asking about the assistant's identity
4485,Personal finance tracking
4476,Checking insurance due date and cost
4494,Calendar management
4493,billing and payments
4495,Setting the assistant's name.
4489,Calendar and scheduling
4487,Personal finance tracking
4491,Managing credit card rewards
4488,canceling a dinner reservation
4496,Reporting a stolen credit card
4497,Language Translation
4490,Account status inquiry
4498,Travel health requirements
4499,Smart Home Control
4492,Personal information inquiry
