doc_idx,rewrite
3471,Functional data analysis
3470,Quark-gluon plasma physics
3473,Wireless communications
3472,High-energy nuclear physics
3465,Dynamical systems theory
3468,Applied mathematics
3476,Knowledge graph embeddings
3474,Natural Language Processing
3475,Mathematical finance
3482,Dynamical systems
3483,Nuclear physics
3486,Wireless Communications
3478,Algebraic geometry
3477,High-dimensional probability theory
3481,Computer vision
3480,Functional data analysis
3485,Statistical mechanics of hard spheres
3484,Microbial ecology
3487,Political Science
3489,Topology
3479,Mathematical analysis of function spaces and operators.
3488,Cryptocurrency mining security
3493,Planetary science
3492,Artificial Intelligence
3490,Cosmology and gravitational wave astrophysics
3495,Data publication and preservation frameworks
3491,Solar physics and neutrino astrophysics
3501,Chemical graph theory
3499,Online community management
3496,Differential geometry
3498,Algebraic geometry
3494,Multivariate statistics
3497,Contextual bandits
3500,Cosmology
3502,Theoretical physics
3503,Complex analysis in several variables
3504,Grassmannian cluster categories
3510,Speech synthesis
3506,Statistical physics
3507,Interfacial superconductivity
3508,Harmonic analysis on the Euclidean motion group
3514,Mobile application security
3513,Graph theory
3511,Astrophysics
3512,Stellar magnetism and rotation
3518,Quantum chaos physics
3517,Plasmonics
3516,Cosmology
3515,General Relativity
3509,Biological systematics
3520,Complex geometry
3521,Algebra
3528,Nonlinear analysis and optimization
3523,Algebra
3526,Astrophysics
3519,Quantum chaos
3529,Theoretical physics
3527,Condensed matter physics
3531,Condensed matter physics
3525,Astrophysics
3524,Theoretical physics
3530,Quantum computing simulation
3532,Condensed matter physics
3533,Computer vision
3537,Astrophysics
3539,Multiferroicity in condensed matter physics
3534,Graph theory and combinatorics
3536,Graph theory
3540,Probability theory
3538,Theoretical physics
3542,Principal Component Analysis
3535,Operator algebras
3522,Information theory
3505,Formal language theory
3544,Representation theory of Lie groups
3547,Computational materials science
3543,Cosmology
3541,Group theory
3550,Geometric mechanics and mathematical physics
3545,Quantum physics of one-dimensional anyonic fluids
3549,Probability theory
3548,Statistical physics
3546,3D point cloud recognition
3552,Cosmology
3551,Astronomy and astrophysics
3556,Wireless communications
3561,Fuzzy Decision Support Systems
3559,Statistics
3557,Stream Reasoning
3553,Astrophysics
3555,Inelastic X-ray scattering spectroscopy
3562,Theoretical physics
3560,Theoretical physics
3564,Natural language processing
3566,Dynamical systems
3563,Exploration geophysics
3569,Cosmology
3570,Theoretical nuclear physics
3567,Cosmic ray physics
3565,Theoretical Physics
3575,High energy physics
3573,Concurrent software verification
3568,Physics of granular materials
3577,Planetary science
3578,High-energy nuclear physics
3574,Neutrino physics
3572,Nonlinear control systems design
3581,Fluid dynamics
3579,Galactic astronomy
3580,Spin relaxation in multi-valley nanostructures
3571,Celestial mechanics
3576,Geometric group theory
3582,Computer science
3558,Speech Representation Learning
3586,Statistics
3584,Astrophysics
3583,Nuclear physics
3554,General-relativistic resistive magnetohydrodynamics
3588,Differential geometry
3585,Quantum physics
3587,Nuclear fusion
3591,Condensed matter physics
3589,String theory
3594,Machine learning model compression
3592,Random graph theory
3601,Nonlinear dynamics and discrete solitons
3595,Algebraic geometry
3598,Cosmology
3597,Differential geometry
3602,Time series analysis
3593,Mathematical Physics and Number Theory
3590,Virtual knot theory
3599,Wireless communications
3600,Theoretical physics
3596,Particle physics
3603,Artificial Intelligence
3604,Astronomy data management
3610,Algebraic geometry
3605,Theoretical particle physics and cosmology
3607,Astrophysics
3612,Number theory
3613,Medical research forecasting
3608,Neuroscience
3609,Computer vision
3614,Quantum logic
3616,Deep reinforcement learning for model-based control.
3617,Rock mechanics and frictional sliding instabilities.
3606,Computer science and operations research.
3619,Mathematical physics
3611,Differential geometry
3618,High energy physics
3615,Condensed matter physics
3621,Condensed matter physics
3623,Nuclear physics
3620,Particle physics detector instrumentation
3627,Computational fluid dynamics
3625,Astrophysics
3624,Algebraic geometry
3629,Robot-assisted surgical systems
3628,Computer science
3631,Gravitational physics
3622,Thermodynamics
3626,Astrophysics
3630,Complex analysis
3639,Fluid dynamics
3640,Materials Science
3633,Nonlinear optics and photonics
3632,General Relativity
3637,Acoustics
3636,Mathematics
3641,Statistical physics
3638,Computer vision
3643,Computer Graphics and Animation
3647,Radio Astronomy
3635,Medical image analysis
3642,Computational materials science
3634,Wireless communications
3644,Nucleon spin-dependent structure function physics.
3648,Nonsmooth optimization
3645,Astrophysics
3649,Stellar polarimetry of early-type binary stars
3646,Nanomechanics and optomechanics
3651,Complex hyperbolic geometry
3650,Polyelectrolyte adsorption at charged surfaces
3658,Algebraic number theory
3659,Computational neuroscience
3654,Power system modeling
3657,Nuclear reactions and particle interactions with matter
3655,Particle physics
3656,High-energy particle physics
3652,Quantum electrodynamics
3653,Non-equilibrium quantum physics
3662,Atomic physics
3665,Multivariable operator theory
3663,Finance
3660,Quantum mechanics
3661,Computer science coding theory
3664,Wireless communications
3667,Stellar astrophysics
3669,Condensed matter physics
3671,Computational neuroscience and biomedical mesh generation.
3672,Discrete event systems and automata theory.
3666,Probability theory
3673,Condensed matter physics
3677,Symplectic integrators for integrable Hamiltonian systems
3674,Quantum optics and statistical physics
3679,Condensed matter physics
3668,Fluid dynamics
3670,Astrophysics
3676,Theoretical particle physics
3681,Computational neuroscience
3678,Dielectric material science
3675,Astronomy and climate science
3686,Algebraic topology
3685,Graph theory
3687,X-ray astrophysics
3683,Pulmonary nodule detection
3684,Extragalactic astronomy
3688,Spatial data warehousing
3680,Quantum information theory
3682,Mathematical analysis of hybrid evolution equations
3689,Astronomy
3690,Quantum groups in classical and noncommutative geometry
3691,Legendrian knot theory
3692,Algebraic geometry
3694,Computational neuroscience
3696,Reinforcement learning in wireless networks
3698,Computational materials science
3695,Condensed matter physics
3697,Statistical physics of friction
3700,Microbial fuel cell technology
3699,Quantum physics
3701,Particle physics
3702,Theoretical physics
3704,Natural Language Processing
3712,Probability theory
3711,Wireless spectrum sensing
3707,Nuclear physics
3706,Algebraic geometry
3705,Nonlinear wave equations
3709,Cosmic ray transport in magnetosphere and heliosphere.
3708,Nuclear physics
3703,Complex sampling designs
3710,Condensed matter physics
3713,Discrete Exterior Calculus
3693,Plant photosynthesis research
3715,Probability theory in Banach spaces
3716,Electrical engineering
3714,Hamiltonian systems stability
3722,Topological String Theory
3717,Gaussian graphical models
3725,Linear algebra
3719,Climate policy
3727,Condensed matter physics
3723,Optimization
3718,Machine learning
3726,Theoretical physics
3720,Theoretical particle physics
3724,Plasma physics
3728,Particle physics
3721,Wireless cellular network analysis
3730,Algebraic geometry
3731,Cosmic-ray physics
3734,Far ultraviolet spectral imaging of ionized gas
3732,Condensed matter physics
3735,Theoretical physics
3737,Information theory
3740,Biophysics
3736,Blind deconvolution via nonconvex optimization
3739,Geometric analysis
3729,Numerical analysis
3738,Machine learning.
3749,Artificial Intelligence
3752,Particle physics
3747,Forest ecology
3744,Quantum information theory
3745,Theoretical physics
3750,Astronomy
3746,Particle physics
3733,Evolutionary biology
3751,Compositional data analysis
3741,Computational physics
3742,Astrophysics
3753,Astrophysics
3743,Materials science
3748,Dynamical systems theory
3754,Theoretical condensed matter physics
3761,Computational materials science
3755,Computational mathematics
3760,Statistical learning in e-commerce
3756,Condensed matter physics
3757,Astronomy and astrophysics
3762,Partial differential equations
3766,Quantum information science
3764,Second-order linear differential equations
3763,Mathematical physics
3765,Computer architecture
3758,Finite vector spaces
3759,Condensed matter physics
3767,Gamma-ray burst astrophysics
3769,Astrophysics
3768,Many-body quantum physics
3771,Electricity market economics
3781,Mathematical physics
3782,Photonic-based adjoint optimization
3772,Nuclear physics
3774,Noncommutative algebra
3783,Algebraic geometry
3773,Differential geometry
3779,Differential equations
3775,Algebraic combinatorics and representation theory
3778,Symplectic geometry and mathematical physics
3776,Theoretical particle physics
3780,Organic plasmonics
3770,Radio astronomy
3777,Theoretical particle physics
3785,Evolutionary wavelet spectra estimation
3790,Cosmology
3787,Diffusive Optical Tomography
3789,Quantum cryptography
3786,Planetary formation
3791,Theoretical particle physics
3793,Log anomaly detection
3784,Collaborative filtering
3797,Federated Learning
3788,Space physics
3795,Cosmology and particle physics
3796,Solid state physics
3792,Commutative algebra
3800,Theoretical physics
3798,Music Information Retrieval
3801,Mathematical analysis of the Schrödinger equation
3794,Mathematical biology and pattern formation
3805,Electrical engineering
3807,Functional analysis
3804,Particle physics
3810,Conformal geometry
3802,Astrophysics
3799,Speech recognition
3809,Biostatistics
3803,Decision theory and mathematical economics
3808,Non-equilibrium statistical mechanics
3806,Wireless communications
3813,Astronomy and astrophysics
3817,Quantics
3815,Computational finance and variance reduction methods.
3818,Condensed matter physics
3821,Mathematical analysis
3814,Noncommutative function theory
3820,Type theory and mathematical logic
3811,Plasmonics and semiconductor metasurfaces.
3822,Mobile multimedia streaming techniques
3819,Statistical mechanics of self-gravitating systems
3812,Condensed matter physics
3823,Stellar astrophysics
3816,Extragalactic distance measurement
3826,Fluid dynamics
3824,Wireless communications
3830,Artificial intelligence
3825,Combinatorics
3829,Mathematical analysis
3827,Astrophysics and computational hydrodynamics
3835,Nanophotonics
3834,Mathematics
3836,Fog computing task scheduling
3837,Stochastic processes
3831,Astrophysical plasma physics
3839,Differential geometry
3833,Astronomy
3841,Molecular Communications
3840,Mathematical Physics
3842,Condensed matter physics
3844,Combinatorics
3843,Condensed matter physics
3846,Star formation and protoplanetary disc dynamics.
3838,Algebraic topology
3847,Nuclear physics
3845,Geometric group theory
3828,Game Theory
3851,Astrophysics
3832,Astrophysics
3854,Graph theory
3850,Natural Language Processing
3852,Condensed matter physics
3853,Infinite-dimensional Lie algebra theory
3855,Lie algebra representation theory
3859,Algebraic geometry
3861,Quantum physics
3862,Theoretical physics
3856,Physical cosmology
3858,Functional analysis
3857,Stellar spectroscopy and chemical abundances
3848,Magnetohydrodynamics
3849,Condensed matter physics
3864,Nanoscopic magnetism in doped cobalt oxides
3863,Plasma physics and turbulence theory
3865,Explainable Artificial Intelligence
3866,Astroparticle physics
3860,Nuclear physics
3868,Particle physics
3867,Electrical engineering
3874,Quantum field theory
3869,Signal processing and object recognition
3872,Fluid dynamics
3873,Theoretical physics
3877,Orthogonal polynomials
3875,Binary matroid theory
3880,Wireless communications
3878,Nonlinear optics in photonic crystals
3876,Population genetics
3870,Astrophysics
3871,Cosmology
3879,Quantum chromodynamics
3886,String theory
3882,Gender inequity in STEM education
3894,Astrochemistry
3883,Astronomy
3888,Gravitational-wave astrophysics
3893,General relativity and gravitational physics
3885,Condensed matter physics
3881,Magnetism in semiconductor materials
3887,Quantum tensor models
3891,Experimental particle physics
3884,Graph theory
3890,Quantum transport physics
3892,Robotic manipulator control
3889,Particle physics
3896,Nuclear physics
3898,Statistical physics
3897,Stellar astrophysics
3901,Probability theory
3904,Solar physics
3895,Machine learning bandit algorithms
3900,Two-dimensional Walsh-Fourier series analysis
3902,Particle physics
3905,Graph theory
3906,Particle physics geometry
3908,Deep neural network pruning
3903,Computational biology
3899,Human-computer interaction privacy
3907,Radio frequency modeling and simulation
3910,Condensed matter physics
3912,High Energy Physics
3909,Extragalactic astronomy
3911,Condensed matter physics
3915,Chromatin biophysics
3917,Computer vision and machine learning.
3921,Numerical analysis
3918,General Relativity and Cosmology
3914,Particle physics spectroscopy
3913,Mathematical physics
3923,Mathematical physics
3916,Fluid dynamics
3919,Soft matter physics
3924,Solar physics
3925,Quantum optics and polariton physics
3922,Astrophysics
3931,Condensed matter physics
3920,Condensed matter physics
3926,Particle physics
3929,Graph theory
3928,Computer networking congestion control
3933,Condensed matter physics
3935,String theory and mathematical landscape analysis.
3936,Sociology
3937,Computer Science
3934,Condensed matter physics
3930,Algebraic geometry
3927,Combinatorics and Graph Theory
3941,Theoretical condensed matter physics
3942,Robotics
3940,Group theory
3932,Spatial object recommendation
3944,Quantum information theory
3943,Astrophysics
3939,Positive polynomial analysis
3945,Astrophysics
3938,Algebraic number theory
3947,Electromagnetic fields
3951,Financial economics
3952,Astronomy and astrophysics
3950,Quantum physics
3946,Condensed matter physics
3949,Artificial intelligence
3953,Causal inference
3948,High-energy particle physics
3954,Dynamical systems
3962,Cosmology
3967,Stochastic optimal control of networks
3956,Bibliometrics
3964,Mathematical analysis on the Heisenberg group
3966,Optical imaging
3959,Algebraic geometry
3965,Computer Science
3960,Mathematical analysis
3961,Quantum probability theory
3963,Mathematical physics
3958,Linear algebra
3968,"Atomic, molecular, and optical physics"
3957,Statistics
3955,Quantum materials engineering
3976,Solar physics
3969,Algebraic geometry
3974,Condensed matter physics
3970,Statistical physics
3978,Dynamical systems
3972,Interstellar medium astrophysics
3980,Mathematical Physics
3975,Quantum magnetism in the two-dimensional Heisenberg model
3981,Condensed matter physics
3979,Algebraic and geometric combinatorics
3977,Extragalactic radio astronomy and cosmology
3971,Wireless communications and networking.
3983,Matroid theory
3982,Astrophysics
3987,Nuclear physics
3973,Wireless communications resource allocation
3988,Mathematics
3985,Mid-infrared phonon polaritons
3984,Linear algebra
3986,Applied superconductivity
3991,Stellar spectroscopy
3990,Materials science
3989,Sensor data analysis
3995,High-energy astrophysics
3993,Three-dimensional Ising spin glasses
3997,Semantic parsing
3999,Spin caloritronics
3996,Mathematics
4000,Wireless communications
3992,Quantum many-body physics
3998,Theoretical physics
4003,Cosmology
3994,General relativity
4004,Theoretical particle physics
4002,Nuclear physics
4005,Information theory and statistical likelihood maximization
4012,Planetary science
4008,Condensed matter physics
4006,Hierarchical Bayesian nonparametric models
4009,Theoretical physics
4001,Computer networking
4013,Representation theory of algebras
4011,Computer Vision
4010,Computer Vision
4015,Quantum mechanics
4007,Condensed matter physics
4014,Blockchain and cryptocurrency research
4016,Mathematical physics
4023,Discrete tomography
4018,Astronomy and planetary science
4017,Distributed computing
4019,Nonlinear fractional elliptic equations
4029,Natural Language Processing
4028,Control theory
4025,Astrophysics
4026,Theoretical physics
4024,Natural Language Processing
4022,Time series causality analysis
4021,Particle detector physics
4027,Physical chemistry
4030,Magnetic medical robotics
4020,Operator algebras
4031,Cosmology
4033,Theoretical physics
4039,Spintronics
4038,Stellar astrophysics
4034,Condensed matter physics
4032,Statistics
4040,Loop quantum gravity
4035,Theoretical particle physics
4041,Stellar astrophysics
4037,Particle Physics
4036,Quantum statistical mechanics
4042,Semiconductor quantum dot physics
4045,Machine Learning
4046,Thermodynamics of regular black holes
4047,Machine learning in chemical discovery
4048,Fluid dynamics
4044,Quantum information transfer
4043,Scientific subject area: Compressed sensing.
4050,Extragalactic astronomy
4054,Population genetics
4055,Condensed matter physics
4049,Theoretical physics
4058,Cavity optomechanics
4053,Scalar-torsion gravity
4061,Dynamical systems
4062,Materials science
4057,Extragalactic astronomy
4052,Mathematical analysis of gradient flows.
4051,Superconductivity in layered dichalcogenides
4064,Infrared astronomy
4056,Cosmology
4059,Atomic physics
4071,Quantum physics
4069,Representation theory of complex symplectic groups
4070,High energy physics
4065,Phylogenetic diversity
4066,Astrophysics
4067,Stellar evolution and mass loss.
4074,Natural Language Processing
4068,Federated learning
4073,Quantum physics
4072,Mathematical physics
4076,Combinatorics
4075,X-ray binary astronomy
4079,Remote sensing image processing
4077,Particle physics
4082,Intrusion detection systems
4078,Memristor-based memory architecture.
4083,Interstellar medium astrophysics
4087,Mathematical physics
4084,Differential geometry
4088,Statistical physics
4086,Discrete geometry
4089,Astrophysics
4080,Quantum mechanics
4093,Combinatorics
4081,Extragalactic Astronomy
4085,Stellar astrophysics
4094,Materials science
4092,Cosmology
4090,Quantum computing
4096,Traffic flow modeling
4091,Star formation rate calibrations in astrophysics
4098,Network science
4097,Astrophysics
4095,Combinatorial matrix theory
4063,Astrophysics
4105,Black hole thermodynamics
4060,Condensed matter physics
4099,Condensed matter physics
4104,Algebraic topology
4101,Cybersecurity
4103,Statistics
4106,Interstellar astrophysics
4108,e-Commerce product search
4109,Theoretical condensed matter physics
4110,Cosmic ray physics
4102,Statistics
4107,Software testing
4100,Facial pose normalization and emotion recognition
4111,Mathematical physics
4117,Formal methods in computer science
4116,Number theory
4112,Computer Science
4115,Image processing
4121,Computer Vision
4114,Soft matter physics
4113,Protein network biology
4119,Computer vision
4123,Wireless networking management
4124,Computer Vision
4120,Quantum physics
4122,Particle physics
4118,Gravitational physics
4132,Computational complexity
4134,Algebraic geometry
4133,Particle physics
4131,Two-dimensional quantum physics
4136,Relativistic hydrodynamics
4126,Machine Learning
4129,Nonlinear dynamics
4130,Convex geometry
4127,Probability theory
4135,Bayesian optimization
4125,Physics
4128,Machine learning
4138,Galaxy post-merger identification using convolutional neural networks
4137,Deep learning for gas turbine blade damage assessment
4139,Quantum physics
4141,General relativity and mathematical physics
4142,Quantum physics
4148,Structural analysis of Kirchhoff plates
4145,Classical mechanics
4150,Cosmology
4147,Probability theory
4152,Cryptography
4144,Algebra and representation theory
4153,Machine learning
4140,Astrophysics
4143,Astrophysics and particle physics
4146,Inorganic chemistry and materials science
4149,Infinite trigonometric products
4154,Condensed matter physics
4151,Quantum Information Theory
4155,General relativity
4156,Functional analysis
4159,Network science
4166,Natural Language Processing
4164,Condensed matter physics
4165,Astrophysics
4167,Combinatorics
4158,Applied Mathematics
4168,Nanophotonics
4163,Astrophysical magnetohydrodynamic turbulence
4161,Cryptography
4157,Ecological niche modeling
4162,Stellar astrophysics
4160,Computer vision
4169,Cryptography
4170,Partial differential equations
4175,Cosmology
4171,Mathematical fluid dynamics
4181,Cosmology
4179,Magnetic properties of superconducting materials
4183,Quantum physics of spinor condensates
4178,Computer science
4173,Tree skeleton segmentation
4176,Differential Geometry
4174,Computer Vision
4177,Astrophysics
4172,General relativity and astrophysics
4182,Machine Learning
4180,Combinatorial mathematics
4184,Experimental particle physics
4187,Applied mathematics
4191,Bosonic quantum field theory
4185,Discrete event systems
4193,Nuclear physics
4189,Transformation optics
4192,Quantum field theory
4190,Black hole physics
4195,Odd viscosity in active matter physics
4196,Non-equilibrium statistical mechanics
4188,Dark matter physics
4199,Theoretical particle physics
4186,Condensed matter physics
4197,Particle physics instrumentation
4194,Mathematical Physics
4200,Chemical physics of water
4201,Statistical mechanics of anharmonic oscillator chains
4203,Optical metasurfaces and nanophotonics
4205,Quantum field theory and topological physics
4202,Van der Waals interaction in condensed matter physics
4210,Physics
4207,Functional analysis
4211,Linear algebra
4208,Theoretical physics
4209,Semiconductor physics
4212,Differential geometry
4214,Geometric group theory
4198,Algebraic geometry
4213,Forward Brillouin interactions
4206,Software Engineering
4204,Non-abelian gauge field theory
4217,Pattern recognition and machine learning.
4219,Probability theory
4215,Network science
4216,Cognitive Neuroscience
4218,Quantum physics
4224,Coherent optical communications
4221,Condensed matter physics
4223,Optics
4220,Scholarly publishing and open access.
4225,Nuclear physics
4228,Mathematical physics
4229,Epidemiology and public health.
4226,Cosmology
4227,High-energy astrophysics
4235,Convex geometry
4222,Mathematical physics
4230,Operator theory in semi-Hilbertian spaces
4238,Representation theory
4232,Materials science
4237,Optics and materials science
4236,Nonlinear electrodynamics black hole physics
4234,Optimal control of information epidemics.
4231,Topological graph theory
4233,Quantum chromodynamics
4240,Astrophysics
4239,Civil infrastructure engineering
4242,Wireless communication engineering
4241,Plasma Physics
4246,Algebraic topology
4247,High-energy nuclear physics
4249,Symplectic geometry
4244,X-ray astronomy of galaxy clusters
4252,Relativistic fluid dynamics
4248,Theoretical Physics
4245,Chinese lexical analysis
4243,Meson photoproduction physics
4250,Artificial Intelligence
4253,Thermodynamics of metastable liquids
4256,High-energy physics
4251,Boolean network models
4257,Mean field game theory and control theory.
4255,Computational fluid dynamics
4254,Video streaming quality assessment
4262,Cosmology
4265,Particle physics
4263,Nanophysics and molecular spectroscopy
4269,p-adic Hodge theory
4268,Multimodal Artificial Intelligence
4267,Nuclear physics
4261,High-energy particle physics
4264,Fluid dynamics
4260,Statistical physics and stochastic processes
4270,Theoretical particle physics
4272,Astrophysics
4259,Laboratory astrophysics
4258,Mathematical analysis of AF-domains and their generalizations.
4271,Particle physics
4266,Natural Language Processing
4273,Statistical mechanics of spin chains
4279,One-dimensional isentropic Navier-Stokes equations
4280,Digital Communications
4276,Lattice gauge theory
4274,Differential geometry
4282,Evolutionary biology
4275,Neutrino physics
4277,Optical scattering by spherical particles
4283,Astrophysics
4287,Differential geometry
4284,Semantic Web services
4286,Theoretical Computer Science
4285,Geometry and information theory
4278,Stellar astrophysics
4281,High-dimensional statistics
4288,Particle physics
4291,Partial differential equations
4293,Nuclear physics
4294,Convex quadratic semidefinite programming
4289,Theoretical particle physics
4299,Representation theory of algebras
4292,Commutative algebra
4296,Plasma physics
4295,Theoretical Physics
4297,Singing voice conversion
4300,Combinatorics
4301,Theoretical particle physics
4302,Computational modeling of subsurface methane hydrate reservoirs
4290,Robust deep neural networks
4307,Representation theory
4308,Mathematics
4306,Particle physics
4303,Epidemiology
4304,Quantum mathematics
4298,Forest carbon monitoring
4309,High-energy nuclear physics
4310,Physical chemistry
4305,Condensed matter physics
4315,Quantum field theory
4320,Nuclear physics
4313,Statistics
4314,Algebraic geometry
4312,Magnetism
4311,Quantum computing
4317,Quantum foundations
4319,Deep learning for brain tumor imaging analysis.
4316,Graph theory
4322,Theoretical physics
4321,Astrophysics and statistical mechanics
4325,Condensed matter physics
4327,Deep Reinforcement Learning
4326,Formal language theory
4318,Facial expression recognition
4324,Planetary ephemeris
4323,Alkali-inert gas diffusion coefficient measurement.
4333,Condensed matter physics
4332,Algebraic representation theory
4329,Wireless network deployment optimization
4331,Biophysics and water science
4334,Superconductivity
4335,Theoretical physics
4328,Physical chemistry
4330,Statistical physics and glassy dynamics
4341,Computational geometry
4337,Theoretical physics
4340,Boolean Logic and Explainable AI
4338,Data mining
4345,Group theory
4336,Lattice gauge theory and quantum field theory.
4342,Mathematical logic
4339,Algebraic geometry
4348,Mathematical analysis
4346,Information Retrieval
4349,Bayesian semiparametric statistics
4343,Algebraic geometry and Riemann surfaces
4352,Geometric group theory
4353,Astrophysics
4347,Optical physics
4350,Condensed matter physics
4359,Theoretical physics
4361,Planetary system dynamics
4356,Quantum quench dynamics in one dimension
4354,Theoretical physics
4344,Infrared astronomy of evolved stars
4357,Neutrino physics
4351,Particle physics
4358,Soft matter physics
4360,Particle physics
4355,Semilinear parabolic partial differential equations
4365,Mathematical logic
4364,Solar flare physics
4367,One-dimensional stochastic processes
4373,Functional analysis
4366,Signal Processing
4370,Algebraic combinatorics
4374,Astronomy and astrophysics
4372,Astrophysics
4375,Riemannian geometry
4362,Plasma physics in dielectrics
4369,Theoretical computer science
4363,Theoretical physics
4371,Theoretical Physics
4376,Robotics
4368,Data privacy and anonymization
4379,Theoretical particle physics
4377,Photonics
4378,Astrophysics
4386,Nonextensive Statistical Mechanics
4382,Astrophysics
4384,Ordinary differential equations
4381,Atomic physics
4380,Biophysics
4389,Quantum mechanics
4385,Probability theory
4391,Probability theory
4390,Quantum mechanics
4393,Partial differential equations
4388,Multi-objective optimization
4383,Differential geometry
4392,History of Indian physics
4395,Quantum optics
4397,Quantum physics
4399,Computer networking
4400,Quantum field theory in external magnetic fields
4398,String theory
4402,Graph theory
4396,Statistical mechanics and theoretical physics.
4394,Video Instance Segmentation
4406,Machine Reading Comprehension
4404,Theoretical physics
4401,Theoretical physics
4405,Dark Matter Physics
4403,Galactic astronomy
4387,Quantum electrodynamics
4408,Graph theory
4407,Superconducting physics
4411,Differential equations
4415,Network economics
4410,Quantum information theory
4418,Wireless communications
4419,Algebraic topology
4416,Nuclear or particle physics
4409,Human-robot interaction
4414,High-temperature superconductivity
4413,Astronomy
4412,Mathematical physics and Lie algebra theory
4422,Operator algebras
4417,Quantum information science
4429,Materials science
4420,Statistical mechanics
4430,Group theory
4421,Ergodic theory and uniform distribution theory.
4431,Quantum many-body physics
4425,Theoretical physics
4426,Dynamical systems theory
4428,Granular matter physics
4423,Statistical physics
4436,Theoretical physics
4424,Supersymmetric quantum mechanics
4427,Physics-informed deep learning of turbulence.
4433,Signal processing
4432,Category theory
4437,Theoretical particle physics
4435,Theoretical particle physics and astrophysics
4439,Space physics and cometary dust detection.
4434,Artificial Intelligence
4438,Condensed matter physics
4443,Atmospheric science
4444,Graph theory
4452,High-energy particle physics
4451,Solid mechanics
4441,Human heartbeat dynamics
4447,Natural Language Processing
4440,Networked control systems under cyber attacks
4442,Extragalactic astronomy
4449,Graph theory
4445,Generative Adversarial Networks
4448,Quantum optics
4453,Theoretical physics
4446,Extragalactic astronomy
4454,Submillimeter astronomy and galaxy formation
4450,Distributed algorithmic mechanism design
4460,Credit scoring model development
4457,Computer networking
4455,Solar physics
4462,Quantum Chromodynamics
4468,Machine Learning
4458,Astronomy
4456,Machine Learning
4467,Nuclear physics
4464,Internet of Things systems design
4459,Quantum field theory
4461,Atmospheric dispersion and machine learning.
4466,Electrohydrodynamics
4465,Condensed matter physics
4463,Kinetic theory
4473,Human-Robot Teaming
4475,Condensed matter physics
4479,Probability theory
4469,Differential geometry
4477,Particle physics
4471,Astrophysics
4472,Plasmonic crystals
4470,Blockchain data aggregation
4480,Quantum physics
4476,Nonequilibrium statistical physics
4478,Theoretical computer science
4474,Fractional analysis on Riemannian symmetric spaces
4482,Theoretical physics
4481,Plant biomechanics.
4485,Network science
4483,Condensed matter physics
4484,Condensed matter physics
4490,Computer Science
4489,Condensed matter physics
4491,Theoretical physics and astrophysics
4492,Cosmology
4486,Computer Science
4488,Numerical simulation methods
4495,Turbulent fluid dynamics
4487,Extragalactic Astronomy
4496,Quantum chromodynamics
4493,Theoretical physics
4494,Multinomial sequence clustering with non-negative factorization.
4501,Stellar astrophysics
4504,Differential Geometry
4505,Particle physics
4498,Loop quantum gravity
4500,Algebraic geometry
4497,Computational physics for optical applications
4499,Acoustic side-channel attacks.
4508,Public health
4502,Numerical analysis of the Cahn-Hilliard equation
4506,Theoretical physics
4510,Condensed matter physics
4503,Financial economics
4512,Superconductivity
4507,Quantum computing
4509,Quantum physics
4511,Statistics
4515,Many-body physics
4513,Representation theory
4518,Superconducting quantum interference devices
4517,Solar physics
4514,Condensed matter physics
4519,Graph theory
4520,Dynamical systems
4521,Theoretical physics
4516,Network science
4526,Mathematical physics
4525,Microeconomic theory
4530,Particle physics
4531,Particle physics
4523,Particle physics and cosmology
4527,In-network computation
4522,Nuclear physics
4529,Fluid dynamics
4528,Financial regulation of virtual assets.
4534,Theoretical nuclear physics
4535,Thermodynamics
4533,Condensed matter physics
4524,Deep learning for computer vision
4532,Machine learning optimization theory
4538,Network control theory
4537,Mathematical analysis
4536,Geometric algebra
4543,Particle physics
4540,Computer vision
4539,High-mass star formation
4548,Optics
4541,Condensed matter physics
4545,Theoretical particle physics
4542,Wireless communications
4546,Evolutionary computation
4544,Financial market making
4549,Cosmology
4554,Low-rank matrix approximation
4556,Statistics
4553,Autonomous vehicle convoy formation
4557,Condensed matter physics
4559,Nuclear physics
4558,Particle physics
4555,Superconducting quantum computing
4550,Remote sensing
4552,Theoretical high-energy physics
4551,Statistical physics and network science
4563,Machine learning
4566,Plasma physics
4562,Nuclear physics
4564,Stellar astrophysics
4560,Mathematical biology
4561,Millimeter-wave cellular networks
4547,Group theory
4569,Semiconductor impurity diffusion physics
4565,Magnetohydrodynamics
4571,Theoretical particle physics
4572,Computer networking performance analysis
4568,Quantum cryptography
4567,Mathematical analysis of the Navier-Stokes equations
4573,Robotics
4570,Theoretical physics
4574,Nuclear physics
4578,Polymer science
4579,Algebraic geometry
4580,Mathematical analysis of Dirac operators
4585,Planetary system formation and evolution
4583,Quantum mechanics
4582,General Relativity and Thermodynamics
4586,Differential equations
4581,Statistical genetics
4587,Natural Language Processing
4575,Extragalactic astronomy
4576,Condensed matter physics
4577,Theoretical physics
4584,Condensed matter physics
4589,Computer science memory management
4588,Computational chemistry of transition metal monoxides.
4591,Logic
4592,Data mining
4590,Computer Science
4595,Algebraic topology
4593,Astronomy
4601,Molecular dynamics of complex fluids
4596,Nuclear physics
4602,Superconductivity
